pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
21710,tracker-extract-3,676,622052,622305,254,621376,621629,621376,2447.3582677165355,IDLE,idle
21696,kworker/14:2-cgroup_bpf_destroy,676,621036,621036,1,620360,620360,620360,620360.0,CFS,cfs_1
21697,kworker/14:3,676,621036,621036,1,620360,620360,620360,620360.0,CFS,cfs_1
21721,kworker/u271:5-flush-8:0,681,621037,621037,1,620356,620356,620356,620356.0,CFS,cfs_1
21727,kworker/5:0,686,621022,621022,1,620336,620336,620336,620336.0,CFS,cfs_1
21728,kworker/12:2-events,686,621039,621041,8,620353,620355,620353,77544.375,CFS,cfs_1
21763,sh,691,600146,600148,9,599455,599457,599455,66606.33333333333,CFS,cfs_1
21782,apt-check,691,600148,600272,497,599457,599581,599457,1206.400402414487,CFS,cfs_1
21754,unattended-upgr,691,246646,246647,3,245955,245956,245955,81985.33333333333,CFS,cfs_1
21765,update-motd-upd,691,599525,599525,1,598834,598834,598834,598834.0,CFS,cfs_1
21743,kworker/12:0H,691,621038,621038,1,620347,620347,620347,620347.0,CFS,cfs_1
21788,tracker-extract-3,698,622100,622296,197,621402,621598,621402,3155.319796954315,IDLE,idle
21829,kworker/11:2-mm_percpu_wq,709,621011,621011,2,620302,620302,620302,310151.0,CFS,cfs_1
21836,kworker/3:3-rcu_gp,709,621047,621047,1,620338,620338,620338,620338.0,CFS,cfs_1
21846,tracker-extract-3,709,622184,622391,208,621475,621682,621475,2988.855769230769,IDLE,idle
21828,kworker/8:1-mm_percpu_wq,709,621043,621044,3,620334,620335,620334,206778.33333333334,CFS,cfs_1
21952,tracker-extract-3,726,622297,622459,163,621571,621733,621571,3814.312883435583,IDLE,idle
21982,gcc,730,549844,549846,10,549114,549116,549114,54911.6,CFS,cfs_1
22005,kworker/0:0H-kblockd,734,621025,621025,1,620291,620291,620291,620291.0,CFS,cfs_1
22000,kworker/1:0H-kblockd,734,621051,621053,3,620317,620319,620317,206773.0,CFS,cfs_1
22017,gcc,739,549848,549851,15,549109,549112,549109,36607.46666666667,CFS,cfs_1
22049,tracker-extract-3,739,622306,622489,184,621567,621750,621567,3379.0760869565215,IDLE,idle
22044,kworker/3:4-events,739,621050,621051,3,620311,620312,620311,206770.66666666666,CFS,cfs_1
22069,apt-check,744,599744,599923,715,599000,599179,599000,838.0125874125874,CFS,cfs_1
22079,kworker/11:0H-kblockd,744,621015,621016,3,620271,620272,620271,206757.33333333334,CFS,cfs_1
22058,kworker/5:2H,744,621028,621028,1,620284,620284,620284,620284.0,CFS,cfs_1
22110,kworker/9:1H-kblockd,750,621005,621007,3,620255,620257,620255,206752.33333333334,CFS,cfs_1
22121,kworker/6:0H-kblockd,750,621045,621050,6,620295,620300,620295,103383.33333333333,CFS,cfs_1
22158,tracker-extract-3,755,622392,622609,218,621637,621854,621637,2852.5412844036696,IDLE,idle
22139,kworker/4:3-rcu_gp,755,621045,621045,1,620290,620290,620290,620290.0,CFS,cfs_1
22156,kworker/7:2H-kblockd,755,621030,621030,1,620275,620275,620275,620275.0,CFS,cfs_1
22150,kworker/u263:3-flush-8:0,755,621045,621045,1,620290,620290,620290,620290.0,CFS,cfs_1
22149,kworker/1:2-mm_percpu_wq,755,621051,621052,2,620296,620297,620296,310148.5,CFS,cfs_1
22260,tracker-extract-3,773,622460,622728,269,621687,621955,621687,2312.1003717472117,IDLE,idle
22305,kworker/0:1-mm_percpu_wq,780,621029,621029,4,620249,620249,620249,155062.25,CFS,cfs_1
22413,tracker-extract-3,795,622490,622722,233,621695,621927,621695,2669.214592274678,IDLE,idle
22376,kworker/9:3-mpt_poll_0,795,621011,621011,1,620216,620216,620216,620216.0,CFS,cfs_1
22467,cc1,806,549533,549682,598,548727,548876,548727,917.8528428093646,CFS,cfs_1
22482,cc1,806,599255,599374,476,598449,598568,598449,1257.4957983193278,CFS,cfs_1
22523,tracker-extract-3,814,622610,622967,358,621796,622153,621796,1737.8575418994412,IDLE,idle
22504,kworker/0:3,814,621030,621030,1,620216,620216,620216,620216.0,CFS,cfs_1
22535,kworker/2:0H-kblockd,828,621033,621034,2,620205,620206,620205,310103.0,CFS,cfs_1
22536,kworker/7:2-events,828,621034,621035,3,620206,620207,620206,206735.66666666666,CFS,cfs_1
22538,kworker/10:2,828,617175,617175,1,616347,616347,616347,616347.0,CFS,cfs_1
22560,tracker-extract-3,835,622723,623137,415,621888,622302,621888,1499.5228915662651,IDLE,idle
22550,kworker/14:2H-kblockd,835,621044,621044,1,620209,620209,620209,620209.0,CFS,cfs_1
22571,kworker/8:3-mm_percpu_wq,843,621048,621050,7,620205,620207,620205,88601.0,CFS,cfs_1
22565,unattended-upgr,843,599923,600145,891,599080,599302,599080,672.6172839506173,CFS,cfs_1
2295,kworker/3:3-rcu_gp,2300,197078,197087,34,194778,194787,194778,5729.029411764706,CFS,cfs_1
2154,gsd-housekeeping,2300,4555,4580,101,2255,2280,2255,22.574257425742573,CFS,cfs_1
2151,gsd-datetime,2300,2324,2360,73,24,60,24,0.821917808219178,CFS,cfs_1
1975,kworker/u288:1-ttm,2300,30270,30270,2,27970,27970,27970,13985.0,CFS,cfs_1
2029,gvfsd-metadata,2300,2854,2862,30,554,562,554,18.733333333333334,CFS,cfs_1
1967,dbus-daemon,2300,20813,20816,12,18513,18516,18513,1543.0,CFS,cfs_1
2127,sh,2300,2771,2771,1,471,471,471,471.0,CFS,cfs_1
2112,gjs,2300,12504,12530,105,10204,10230,10204,97.42857142857143,CFS,cfs_1
2038,kworker/u268:3,2300,30312,30312,1,28012,28012,28012,28012.0,CFS,cfs_1
2111,at-spi2-registryd,2300,20811,20813,7,18511,18513,18511,2644.714285714286,CFS,cfs_1
2098,gvfsd-trash,2300,2803,2809,26,503,509,503,19.576923076923077,CFS,cfs_1
1899,gvfsd,2300,5890,5905,59,3590,3605,3590,61.101694915254235,CFS,cfs_1
2026,gvfs-goa-volume-monitor,2300,3033,3043,44,733,743,733,16.886363636363637,CFS,cfs_1
2037,evolution-calendar-factory,2300,3569,3654,340,1269,1354,1269,3.9823529411764707,CFS,cfs_1
2155,gsd-keyboard,2300,13437,13497,240,11137,11197,11137,46.65416666666667,CFS,cfs_1
2246,gsd-wacom,2300,3044,3115,285,744,815,744,2.8596491228070176,CFS,cfs_1
2233,gsd-sound,2300,2723,2735,47,423,435,423,9.25531914893617,CFS,cfs_1
2221,gsd-disk-utility-notify,2300,10975,10997,89,8675,8697,8675,97.71910112359551,CFS,cfs_1
2443,tracker-miner-fs-3,2300,622729,625244,2516,620429,622944,620429,247.59300476947536,IDLE,idle
2149,gsd-color,2300,5451,5514,254,3151,3214,3151,12.653543307086615,CFS,cfs_1
2139,ibus-daemon,2300,9859,9961,408,7559,7661,7559,18.776960784313726,CFS,cfs_1
2135,gsd-a11y-settings,2300,2780,2783,13,480,483,480,37.15384615384615,CFS,cfs_1
2670,gnome-terminal-server,2300,6094,6278,738,3794,3978,3794,5.390243902439025,CFS,cfs_1
2627,ibus-x11,2300,8340,8351,46,6040,6051,6040,131.54347826086956,CFS,cfs_1
2603,xdg-desktop-portal-gtk,2300,3128,3150,87,828,850,828,9.770114942528735,CFS,cfs_1
2594,gsd-xsettings,2300,10071,10098,108,7771,7798,7771,72.20370370370371,CFS,cfs_1
2586,kworker/u275:4,2300,30438,30438,1,28138,28138,28138,28138.0,CFS,cfs_1
2517,kworker/u282:4-ttm,2300,30337,30337,1,28037,28037,28037,28037.0,CFS,cfs_1
2513,kworker/u283:2-ttm,2300,30437,30437,3,28137,28137,28137,9379.0,CFS,cfs_1
2512,kworker/u281:2,2300,30436,30437,3,28136,28137,28136,9379.0,CFS,cfs_1
2511,kworker/u281:1-ttm,2300,30364,30364,1,28064,28064,28064,28064.0,CFS,cfs_1
2484,kworker/u269:3-events_unbound,2300,549749,549751,12,547449,547451,547449,45620.916666666664,CFS,cfs_1
2177,evolution-alarm-notify,2300,30123,30268,583,27823,27968,27823,47.97255574614065,CFS,cfs_1
2516,kworker/u282:3-ttm,2300,30341,30342,4,28041,28042,28041,7010.5,CFS,cfs_1
2523,kworker/u282:10-ttm,2300,30333,30333,2,28033,28033,28033,14016.5,CFS,cfs_1
25,kworker/1:0-events,2300,8850,8850,1,6550,6550,6550,6550.0,CFS,cfs_1
79,kworker/10:0-cgroup_bpf_destroy,2300,24764,24765,5,22464,22465,22464,4493.0,CFS,cfs_1
157,kworker/6:1H-kblockd,2300,36109,36114,21,33809,33814,33809,1610.1904761904761,CFS,cfs_1
131,kworker/0:2,2300,5146,5146,1,2846,2846,2846,2846.0,CFS,cfs_1
138,kworker/14:1-rcu_gp,2300,85264,85264,1,82964,82964,82964,82964.0,CFS,cfs_1
2079,evolution-addressbook-factory,2300,2679,2701,45,379,401,379,8.911111111111111,CFS,cfs_1
2515,kworker/u282:2-ttm,2300,30344,30344,1,28044,28044,28044,28044.0,CFS,cfs_1
2460,xdg-desktop-portal-gnome,2300,5722,5776,219,3422,3476,3422,15.872146118721462,CFS,cfs_1
1965,gnome-shell,2300,20836,21985,4595,18536,19685,18536,4.284004352557127,CFS,cfs_1
1957,at-spi-bus-launcher,2300,10971,10975,14,8671,8675,8671,619.6428571428571,CFS,cfs_1
1937,kworker/u256:2,2300,30308,30310,9,28008,28010,28008,3112.222222222222,CFS,cfs_1
1925,gnome-session-binary,2300,24244,24340,383,21944,22040,21944,57.545691906005224,CFS,cfs_1
1905,gvfsd-fuse,2300,4528,4532,14,2228,2232,2228,159.42857142857142,CFS,cfs_1
2478,kworker/u283:1-ttm,2300,30356,30356,1,28056,28056,28056,28056.0,CFS,cfs_1
2477,gjs,2300,9961,9972,45,7661,7672,7661,170.48888888888888,CFS,cfs_1
2181,ibus-dconf,2300,7291,7303,51,4991,5003,4991,98.09803921568627,CFS,cfs_1
2159,gsd-media-keys,2300,2646,2723,265,346,423,346,1.5962264150943397,CFS,cfs_1
2113,snapd-desktop-integration,2300,5189,5306,466,2889,3006,2889,6.450643776824034,CFS,cfs_1
2909,find,2300,24468,24529,246,22168,22229,22168,90.36178861788618,CFS,cfs_1
2565,kworker/u285:3-ttm,2300,30347,30347,1,28047,28047,28047,28047.0,CFS,cfs_1
2564,kworker/u283:16,2300,30355,30355,1,28055,28055,28055,28055.0,CFS,cfs_1
2536,kworker/u286:3-ttm,2300,30353,30353,1,28053,28053,28053,28053.0,CFS,cfs_1
2543,kworker/u283:8-ttm,2300,30430,30430,1,28130,28130,28130,28130.0,CFS,cfs_1
2542,kworker/u286:6-ttm,2300,30352,30352,1,28052,28052,28052,28052.0,CFS,cfs_1
3024,kworker/14:3-mm_percpu_wq,2300,246634,246646,50,244334,244346,244334,4886.92,CFS,cfs_1
2968,apt-check,2300,29853,30123,1080,27553,27823,27553,25.762037037037036,CFS,cfs_1
2922,kworker/11:2H-kblockd,2300,247111,247146,141,244811,244846,244811,1736.4964539007092,CFS,cfs_1
2538,kworker/u283:5-ttm,2300,30325,30325,3,28025,28025,28025,9341.666666666666,CFS,cfs_1
2537,kworker/u286:4-ttm,2300,30356,30356,1,28056,28056,28056,28056.0,CFS,cfs_1
2535,kworker/u283:4-ttm,2300,30355,30355,1,28055,28055,28055,28055.0,CFS,cfs_1
2563,kworker/u283:15-ttm,2300,30356,30356,1,28056,28056,28056,28056.0,CFS,cfs_1
2534,kworker/u286:2-ttm,2300,30353,30354,2,28053,28054,28053,14027.0,CFS,cfs_1
2527,kworker/u282:14-ttm,2300,30335,30336,3,28035,28036,28035,9345.333333333334,CFS,cfs_1
2908,find,2300,24707,24764,227,22407,22464,22407,98.96035242290749,CFS,cfs_1
2566,kworker/u279:3-ttm,2300,30431,30431,1,28131,28131,28131,28131.0,CFS,cfs_1
2530,kworker/u283:3-ttm,2300,30357,30359,6,28057,28059,28057,4676.5,CFS,cfs_1
219,kworker/12:1-events,2300,24768,24770,10,22468,22470,22468,2247.0,CFS,cfs_1
2528,kworker/u282:15-ttm,2300,30336,30337,5,28036,28037,28036,5607.4,CFS,cfs_1
2544,kworker/u286:7-ttm,2300,30353,30353,1,28053,28053,28053,28053.0,CFS,cfs_1
2545,kworker/u286:8-ttm,2300,30353,30353,1,28053,28053,28053,28053.0,CFS,cfs_1
2541,kworker/u283:7-ttm,2300,30365,30366,5,28065,28066,28065,5613.2,CFS,cfs_1
2540,kworker/u286:5-ttm,2300,30359,30359,1,28059,28059,28059,28059.0,CFS,cfs_1
2539,kworker/u283:6-ttm,2300,30357,30357,2,28057,28057,28057,14028.5,CFS,cfs_1
2047,goa-identity-service,2300,8960,8970,40,6660,6670,6660,166.75,CFS,cfs_1
2524,kworker/u282:11-ttm,2300,30335,30335,1,28035,28035,28035,28035.0,CFS,cfs_1
3058,tracker-extract-3,2300,622968,623052,85,620668,620752,620668,7302.964705882353,IDLE,idle
2066,gvfs-afc-volume-monitor,2300,4532,4539,28,2232,2239,2232,79.96428571428571,CFS,cfs_1
2060,gvfs-gphoto2-volume-monitor,2300,4592,4603,48,2292,2303,2292,47.979166666666664,CFS,cfs_1
2573,kworker/u279:5-ttm,2300,30431,30431,1,28131,28131,28131,28131.0,CFS,cfs_1
2572,kworker/u280:2-ttm,2300,30365,30365,1,28065,28065,28065,28065.0,CFS,cfs_1
2569,kworker/u279:4-ttm,2300,30432,30432,1,28132,28132,28132,28132.0,CFS,cfs_1
2568,kworker/u289:1,2300,30432,30432,1,28132,28132,28132,28132.0,CFS,cfs_1
2567,kworker/u280:1-ttm,2300,30366,30366,1,28066,28066,28066,28066.0,CFS,cfs_1
2891,bash,2300,13888,13920,129,11588,11620,11588,90.07751937984496,CFS,cfs_1
2887,find,2300,24651,24707,224,22351,22407,22351,100.03125,CFS,cfs_1
2688,bash,2300,20453,20458,20,18153,18158,18153,907.9,CFS,cfs_1
3065,python3,2300,15250,15347,388,12950,13047,12950,33.626288659793815,CFS,cfs_1
3064,sudo,2300,2844,2845,6,544,545,544,90.83333333333333,CFS,cfs_1
2514,kworker/u282:1-ttm,2300,30344,30344,1,28044,28044,28044,28044.0,CFS,cfs_1
3043,deja-dup-monitor,2300,29710,29751,167,27410,27451,27410,164.37724550898204,CFS,cfs_1
3041,sudo,2300,22353,22420,269,20053,20120,20053,74.79553903345725,CFS,cfs_1
2893,find,2300,24344,24397,211,22044,22097,22044,104.72511848341232,CFS,cfs_1
2577,kworker/u279:6,2300,30430,30430,1,28130,28130,28130,28130.0,CFS,cfs_1
2575,kworker/u280:3,2300,30364,30364,1,28064,28064,28064,28064.0,CFS,cfs_1
1977,kworker/u288:2-ttm,2300,30310,30311,4,28010,28011,28010,7002.75,CFS,cfs_1
2023,goa-daemon,2300,8381,8506,501,6081,6206,6081,12.387225548902196,CFS,cfs_1
2018,gvfs-udisks2-volume-monitor,2300,4061,4114,216,1761,1814,1761,8.398148148148149,CFS,cfs_1
2015,dconf-service,2300,3150,3152,8,850,852,850,106.5,CFS,cfs_1
2010,evolution-source-registry,2300,4663,4698,141,2363,2398,2363,17.00709219858156,CFS,cfs_1
2892,find,2300,24532,24581,200,22232,22281,22232,111.405,CFS,cfs_1
2894,find,2300,24583,24648,259,22283,22348,22283,86.28571428571429,CFS,cfs_1
942,systemd-timesyncd,2300,2383,2419,105,83,119,83,1.1333333333333333,CFS,cfs_1
284,kworker/7:1H-kblockd,2300,30323,30324,7,28023,28024,28023,4003.4285714285716,CFS,cfs_1
283,kworker/5:1H-kblockd,2300,29852,29853,4,27552,27553,27552,6888.25,CFS,cfs_1
279,kworker/4:1H,2300,549070,549071,3,546770,546771,546770,182257.0,CFS,cfs_1
260,kworker/3:2-events,2300,30318,30322,19,28018,28022,28018,1474.842105263158,CFS,cfs_1
347,kworker/u256:1-ext4-rsv-conversion,2300,246579,246633,219,244279,244333,244279,1115.675799086758,CFS,cfs_1
346,kworker/u272:1-flush-8:0,2300,196858,196864,25,194558,194564,194558,7782.56,CFS,cfs_1
324,kworker/3:1H-kblockd,2300,247229,247287,234,244929,244987,244929,1046.9529914529915,CFS,cfs_1
323,kworker/15:1H-kblockd,2300,246912,246942,120,244612,244642,244612,2038.6833333333334,CFS,cfs_1
49,kworker/5:0-mm_percpu_wq,2300,30429,30430,3,28129,28130,28129,9376.666666666666,CFS,cfs_1
56,kworker/6:0H-events_highpri,2300,148579,148580,6,146279,146280,146279,24380.0,CFS,cfs_1
44,kworker/4:0H-kblockd,2300,30773,30780,27,28473,28480,28473,1054.8148148148148,CFS,cfs_1
43,kworker/4:0-events,2300,30434,30435,7,28134,28135,28134,4019.285714285714,CFS,cfs_1
73,kworker/9:0-events,2300,30312,30314,10,28012,28014,28012,2801.4,CFS,cfs_1
187,kworker/u260:1-writeback,2300,246805,246818,52,244505,244518,244505,4702.2692307692305,CFS,cfs_1
312,kworker/10:1H-kblockd,2300,246651,246670,78,244351,244370,244351,3132.948717948718,CFS,cfs_1
311,kworker/1:1H-kblockd,2300,599480,599524,175,597180,597224,597180,3412.7085714285713,CFS,cfs_1
38,kworker/3:0H-kblockd,2300,24766,24766,2,22466,22466,22466,11233.0,CFS,cfs_1
9,kworker/0:0H-events_highpri,2300,549147,549147,2,546847,546847,546847,273423.5,CFS,cfs_1
10,kworker/0:1-events,2300,549724,549745,82,547424,547445,547424,6676.158536585366,CFS,cfs_1
8,kworker/0:0-events,2300,549709,549724,61,547409,547424,547409,8974.16393442623,CFS,cfs_1
37,kworker/3:0-mm_percpu_wq,2300,247220,247228,34,244920,244928,244920,7203.764705882353,CFS,cfs_1
348,kworker/13:2-mm_percpu_wq,2300,247334,247344,41,245034,245044,245034,5976.682926829269,CFS,cfs_1
349,kworker/u264:1-events_power_efficient,2300,598777,599130,1414,596477,596830,596477,422.0862800565771,CFS,cfs_1
361,scsi_eh_2,2300,13873,13873,1,11573,11573,11573,11573.0,CFS,cfs_1
216,kworker/R-ipv6_,2300,2844,2844,1,544,544,544,544.0,CFS,cfs_1
215,kworker/2:1H-kblockd,2300,24529,24531,6,22229,22231,22229,3705.1666666666665,CFS,cfs_1
944,kworker/10:2,2300,24764,24764,1,22464,22464,22464,22464.0,CFS,cfs_1
218,kworker/2:2-cgroup_destroy,2300,30326,30328,9,28026,28028,28026,3114.222222222222,CFS,cfs_1
242,kworker/u286:0-ttm,2300,30347,30349,9,28047,28049,28047,3116.5555555555557,CFS,cfs_1
220,kworker/13:1-mm_percpu_wq,2300,247288,247297,38,244988,244997,244988,6447.289473684211,CFS,cfs_1
222,kworker/u260:2-writeback,2300,247207,247220,52,244907,244920,244907,4710.0,CFS,cfs_1
234,kworker/u278:0-ttm,2300,29710,29710,1,27410,27410,27410,27410.0,CFS,cfs_1
232,kworker/u276:0-ttm,2300,30271,30271,1,27971,27971,27971,27971.0,CFS,cfs_1
230,kworker/u274:0,2300,9049,9049,1,6749,6749,6749,6749.0,CFS,cfs_1
229,kworker/u273:0,2300,3115,3115,2,815,815,815,407.5,CFS,cfs_1
211,kworker/u271:1-events_unbound,2300,22421,22421,1,20121,20121,20121,20121.0,CFS,cfs_1
1117,cupsd,2300,3654,4060,1625,1354,1760,1354,1.083076923076923,CFS,cfs_1
313,kworker/9:1H-kblockd,2300,29709,29709,4,27409,27409,27409,6852.25,CFS,cfs_1
243,kworker/u287:0-ttm,2300,30269,30269,4,27969,27969,27969,6992.25,CFS,cfs_1
214,kworker/R-mld,2300,2630,2630,1,330,330,330,330.0,CFS,cfs_1
208,kworker/u258:2-events_power_efficient,2300,8850,8850,2,6550,6550,6550,3275.0,CFS,cfs_1
207,kworker/R-scsi_,2300,9391,9391,1,7091,7091,7091,7091.0,CFS,cfs_1
186,irq/48-pciehp,2300,2300,2300,1,0,0,0,0.0,FIFO,fifo_1
244,kworker/u288:0-ttm,2300,30270,30270,1,27970,27970,27970,27970.0,CFS,cfs_1
249,kworker/u269:1-events_unbound,2300,30359,30359,1,28059,28059,28059,28059.0,CFS,cfs_1
259,kworker/R-charg,2300,2778,2780,7,478,480,478,68.57142857142857,CFS,cfs_1
317,kworker/12:1H-kblockd,2300,549745,549748,15,547445,547448,547445,36496.53333333333,CFS,cfs_1
204,scsi_eh_0,2300,8940,8943,11,6640,6643,6640,603.9090909090909,CFS,cfs_1
199,kworker/4:1-rcu_par_gp,2300,196951,196958,27,194651,194658,194651,7209.555555555556,CFS,cfs_1
235,kworker/u279:0-ttm,2300,30366,30367,2,28066,28067,28066,14033.5,CFS,cfs_1
166,irq/28-pciehp,2300,2300,2300,1,0,0,0,0.0,FIFO,fifo_1
245,kworker/u289:0-ttm,2300,30433,30433,1,28133,28133,28133,28133.0,CFS,cfs_1
2183,gsd-print-notifications,2300,2783,2802,77,483,502,483,6.51948051948052,CFS,cfs_1
151,kworker/R-md_bi,2300,2378,2378,1,78,78,78,78.0,CFS,cfs_1
120,kworker/u266:0-events_unbound,2300,23567,23568,3,21267,21268,21267,7089.333333333333,CFS,cfs_1
321,kworker/13:1H-kblockd,2300,247310,247334,95,245010,245034,245010,2579.305263157895,CFS,cfs_1
320,kworker/8:1H-kblockd,2300,30757,30761,19,28457,28461,28457,1497.9473684210527,CFS,cfs_1
319,kworker/14:1H-kblockd,2300,22943,22944,2,20643,20644,20643,10322.0,CFS,cfs_1
318,kworker/0:1H-kblockd,2300,22942,22943,4,20642,20643,20642,5160.75,CFS,cfs_1
315,kworker/11:1H-kblockd,2300,246804,246805,4,244504,244505,244504,61126.25,CFS,cfs_1
85,kworker/11:0-cgroup_bpf_destroy,2300,24582,24583,5,22282,22283,22282,4456.6,CFS,cfs_1
97,kworker/13:0,2300,30307,30307,1,28007,28007,28007,28007.0,CFS,cfs_1
115,kworker/u261:0-loop8,2300,20836,20836,1,18536,18536,18536,18536.0,CFS,cfs_1
2197,gsd-rfkill,2300,2735,2741,25,435,441,435,17.64,CFS,cfs_1
2190,vmtoolsd,2300,29432,29707,1101,27132,27407,27132,24.892824704813805,CFS,cfs_1
2187,ibus-extension-gtk3,2300,9631,9859,911,7331,7559,7331,8.297475301866081,CFS,cfs_1
153,kworker/R-devfr,2300,2419,2419,1,119,119,119,119.0,CFS,cfs_1
2446,xdg-desktop-portal,2300,4539,4555,66,2239,2255,2239,34.166666666666664,CFS,cfs_1
2413,Xwayland,2300,22866,22913,188,20566,20613,20566,109.6436170212766,CFS,cfs_1
2412,ibus-engine-simple,2300,9616,9631,59,7316,7331,7316,124.2542372881356,CFS,cfs_1
2297,gsd-printer,2300,5150,5166,65,2850,2866,2850,44.09230769230769,CFS,cfs_1
2522,kworker/u282:9-ttm,2300,30333,30334,5,28033,28034,28033,5606.8,CFS,cfs_1
2521,kworker/u282:8-ttm,2300,30344,30346,7,28044,28046,28044,4006.5714285714284,CFS,cfs_1
2520,kworker/u282:7-ttm,2300,30343,30343,2,28043,28043,28043,14021.5,CFS,cfs_1
2519,kworker/u282:6-ttm,2300,30344,30344,1,28044,28044,28044,28044.0,CFS,cfs_1
2518,kworker/u282:5-ttm,2300,30337,30339,7,28037,28039,28037,4005.5714285714284,CFS,cfs_1
2219,gsd-sharing,2300,2312,2353,80,12,53,12,0.6625,CFS,cfs_1
2208,gsd-screensaver-proxy,2300,2331,2352,29,31,52,31,1.793103448275862,CFS,cfs_1
2203,ibus-portal,2300,8871,8883,50,6571,6583,6571,131.66,CFS,cfs_1
80,kworker/10:0H-kblockd,2300,246648,246650,9,244348,244350,244348,27150.0,CFS,cfs_1
213,kworker/1:2-events,2300,599471,599480,36,597171,597180,597171,16588.333333333332,CFS,cfs_1
68,kworker/8:0H-kblockd,2300,198258,198261,13,195958,195961,195958,15073.923076923076,CFS,cfs_1
62,kworker/7:0H-kblockd,2300,599132,599171,157,596832,596871,596832,3801.7261146496817,CFS,cfs_1
61,kworker/7:0-events,2300,30436,30436,2,28136,28136,28136,14068.0,CFS,cfs_1
123,kworker/u269:0-events_unbound,2300,30359,30363,17,28059,28063,28059,1650.764705882353,CFS,cfs_1
121,kworker/u267:0-events_unbound,2300,24766,24766,1,22466,22466,22466,22466.0,CFS,cfs_1
139,kworker/14:2-mm_percpu_wq,2300,196936,196948,50,194636,194648,194636,3892.96,CFS,cfs_1
119,kworker/u265:0-writeback,2300,197087,197090,12,194787,194790,194787,16232.5,CFS,cfs_1
155,kworker/6:1-cgroup_destroy,2300,23566,23567,4,21266,21267,21266,5316.75,CFS,cfs_1
32,kworker/2:0H-kblockd,2300,247046,247089,176,244746,244789,244746,1390.846590909091,CFS,cfs_1
31,kworker/2:0-mm_percpu_wq,2300,247039,247044,22,244739,244744,244739,11124.727272727272,CFS,cfs_1
26,kworker/1:0H-kblockd,2300,29754,29851,391,27454,27551,27454,70.46291560102301,CFS,cfs_1
2529,kworker/u282:16,2300,30332,30333,2,28032,28033,28032,14016.5,CFS,cfs_1
92,kworker/12:0H-kblockd,2300,30766,30769,13,28466,28469,28466,2189.923076923077,CFS,cfs_1
91,kworker/12:0-events,2300,30332,30332,2,28032,28032,28032,14016.0,CFS,cfs_1
98,kworker/13:0H-kblockd,2300,30762,30766,18,28462,28466,28462,1581.4444444444443,CFS,cfs_1
86,kworker/11:0H-kblockd,2300,30907,30909,10,28607,28609,28607,2860.9,CFS,cfs_1
126,kworker/u272:0-events_unbound,2300,23565,23566,5,21265,21266,21265,4253.2,CFS,cfs_1
125,kworker/u271:0-writeback,2300,246571,246579,30,244271,244279,244271,8142.633333333333,CFS,cfs_1
124,kworker/u270:0-flush-8:0,2300,247200,247207,27,244900,244907,244900,9070.62962962963,CFS,cfs_1
113,kworker/u259:0-loop0,2300,24465,24467,9,22165,22167,22165,2463.0,CFS,cfs_1
110,kworker/15:0H-events_highpri,2300,24651,24651,1,22351,22351,22351,22351.0,CFS,cfs_1
104,kworker/14:0H-kblockd,2300,246561,246571,40,244261,244271,244261,6106.775,CFS,cfs_1
103,kworker/14:0-cgroup_destroy,2300,85264,85708,1778,82964,83408,82964,46.9111361079865,CFS,cfs_1
2222,gsd-smartcard,2300,3115,3127,47,815,827,815,17.595744680851062,CFS,cfs_1
1700,colord,2300,2750,2762,49,450,462,450,9.428571428571429,CFS,cfs_1
1278,kworker/7:2H-kblockd,2300,599131,599132,5,596831,596832,596831,119366.4,CFS,cfs_1
793,kworker/u263:5-events_unbound,2300,148610,148712,409,146310,146412,146310,357.9755501222494,CFS,cfs_1
1819,gdm-wayland-session,2300,2778,2778,2,478,478,478,239.0,CFS,cfs_1
1816,dbus-daemon,2300,5366,5450,338,3066,3150,3066,9.319526627218934,CFS,cfs_1
1803,gnome-keyring-daemon,2300,2361,2376,63,61,76,61,1.2063492063492063,CFS,cfs_1
1788,pulseaudio,2300,2419,2630,844,119,330,119,0.3909952606635071,CFS,cfs_1
1165,gdm3,2300,2845,2854,36,545,554,545,15.38888888888889,CFS,cfs_1
1149,sshd,2300,5167,5171,20,2867,2871,2867,143.55,CFS,cfs_1
1140,kworker/5:2H,2300,549859,549859,2,547559,547559,547559,273779.5,CFS,cfs_1
1769,gdm-session-worker,2300,2632,2645,56,332,345,332,6.160714285714286,CFS,cfs_1
1290,kworker/5:2-rcu_gp,2300,30367,30429,248,28067,28129,28067,113.42338709677419,CFS,cfs_1
1692,kworker/u279:1-ttm,2300,30431,30431,1,28131,28131,28131,28131.0,CFS,cfs_1
1529,packagekitd,2300,2809,2843,138,509,543,509,3.9347826086956523,CFS,cfs_1
1526,kworker/8:3-rcu_par_gp,2300,30314,30318,14,28014,28018,28014,2001.2857142857142,CFS,cfs_1
1114,kworker/2:3-events,2300,24649,24649,1,22349,22349,22349,22349.0,CFS,cfs_1
1786,pipewire,2300,2771,2778,26,471,478,471,18.384615384615383,CFS,cfs_1
1823,gnome-session-binary,2300,5183,5189,27,2883,2889,2883,107.0,CFS,cfs_1
1110,ModemManager,2300,4115,4528,1655,1815,2228,1815,1.3462235649546828,CFS,cfs_1
