pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
21728,kworker/12:2-events,686,621041,621043,8,620355,620357,620355,77544.625,CFS,cfs_1
21763,sh,691,1083,1091,9,392,400,392,44.44444444444444,FIFO,fifo_1
21782,apt-check,691,600177,600301,497,599486,599610,599486,1206.4587525150905,CFS,cfs_1
21754,unattended-upgr,691,1086,1088,3,395,397,395,132.33333333333334,FIFO,fifo_1
21765,update-motd-upd,691,599559,599559,1,598868,598868,598868,598868.0,CFS,cfs_1
21743,kworker/12:0H,691,621040,621040,1,620349,620349,620349,620349.0,CFS,cfs_1
21788,tracker-extract-3,698,622100,622296,197,621402,621598,621402,3155.319796954315,IDLE,idle
21829,kworker/11:2-mm_percpu_wq,709,1089,1090,2,380,381,380,190.5,FIFO,fifo_1
21836,kworker/3:3-rcu_gp,709,1091,1091,1,382,382,382,382.0,FIFO,fifo_1
21846,tracker-extract-3,709,622183,622390,208,621474,621681,621474,2988.8509615384614,IDLE,idle
21828,kworker/8:1-mm_percpu_wq,709,1092,1094,3,383,385,383,128.33333333333334,FIFO,fifo_1
21952,tracker-extract-3,726,622297,622459,163,621571,621733,621571,3814.312883435583,IDLE,idle
21982,gcc,730,549883,549886,10,549153,549156,549153,54915.6,CFS,cfs_1
22005,kworker/0:0H-kblockd,734,621033,621033,1,620299,620299,620299,620299.0,CFS,cfs_1
22000,kworker/1:0H-kblockd,734,621051,621053,3,620317,620319,620317,206773.0,CFS,cfs_1
22017,gcc,739,549887,549891,15,549148,549152,549148,36610.13333333333,CFS,cfs_1
22049,tracker-extract-3,739,622306,622489,184,621567,621750,621567,3379.0760869565215,IDLE,idle
22044,kworker/3:4-events,739,621050,621051,3,620311,620312,620311,206770.66666666666,CFS,cfs_1
22069,apt-check,744,599776,599954,715,599032,599210,599032,838.0559440559441,CFS,cfs_1
22079,kworker/11:0H-kblockd,744,621024,621026,3,620280,620282,620280,206760.66666666666,CFS,cfs_1
22058,kworker/5:2H,744,621034,621034,1,620290,620290,620290,620290.0,CFS,cfs_1
22110,kworker/9:1H-kblockd,750,621016,621018,3,620266,620268,620266,206756.0,CFS,cfs_1
22121,kworker/6:0H-kblockd,750,621046,621051,6,620296,620301,620296,103383.5,CFS,cfs_1
22158,tracker-extract-3,755,622391,622608,218,621636,621853,621636,2852.5366972477063,IDLE,idle
22139,kworker/4:3-rcu_gp,755,1092,1092,1,337,337,337,337.0,FIFO,fifo_1
22156,kworker/7:2H-kblockd,755,621034,621034,1,620279,620279,620279,620279.0,CFS,cfs_1
22150,kworker/u263:3-flush-8:0,755,621046,621046,1,620291,620291,620291,620291.0,CFS,cfs_1
22149,kworker/1:2-mm_percpu_wq,755,1093,1094,2,338,339,338,169.5,FIFO,fifo_1
22260,tracker-extract-3,773,622460,622728,269,621687,621955,621687,2312.1003717472117,IDLE,idle
22305,kworker/0:1-mm_percpu_wq,780,1094,1097,4,314,317,314,79.25,FIFO,fifo_1
22413,tracker-extract-3,795,622490,622722,233,621695,621927,621695,2669.214592274678,IDLE,idle
22376,kworker/9:3-mpt_poll_0,795,1095,1095,1,300,300,300,300.0,FIFO,fifo_1
22467,cc1,806,549574,549723,598,548768,548917,548768,917.9214046822742,CFS,cfs_1
22482,cc1,806,599293,599412,476,598487,598606,598487,1257.5756302521008,CFS,cfs_1
22523,tracker-extract-3,814,622609,622966,358,621795,622152,621795,1737.854748603352,IDLE,idle
22504,kworker/0:3,814,1095,1095,1,281,281,281,281.0,FIFO,fifo_1
22535,kworker/2:0H-kblockd,828,621038,621039,2,620210,620211,620210,310105.5,CFS,cfs_1
22536,kworker/7:2-events,828,1096,1098,3,268,270,268,90.0,FIFO,fifo_1
22538,kworker/10:2,828,1096,1096,1,268,268,268,268.0,FIFO,fifo_1
22560,tracker-extract-3,835,622723,623137,415,621888,622302,621888,1499.5228915662651,IDLE,idle
22550,kworker/14:2H-kblockd,835,621045,621045,1,620210,620210,620210,620210.0,CFS,cfs_1
22571,kworker/8:3-mm_percpu_wq,843,621048,621050,7,620205,620207,620205,88601.0,CFS,cfs_1
22565,unattended-upgr,843,599955,600177,891,599112,599334,599112,672.6531986531986,CFS,cfs_1
2295,kworker/3:3-rcu_gp,2300,197121,197130,34,194821,194830,194821,5730.294117647059,CFS,cfs_1
2154,gsd-housekeeping,2300,4611,4636,101,2311,2336,2311,23.128712871287128,CFS,cfs_1
2151,gsd-datetime,2300,2374,2421,73,74,121,74,1.6575342465753424,CFS,cfs_1
1975,kworker/u288:1-ttm,2300,30332,30332,2,28032,28032,28032,14016.0,CFS,cfs_1
2029,gvfsd-metadata,2300,2913,2921,30,613,621,613,20.7,CFS,cfs_1
1967,dbus-daemon,2300,20891,20894,12,18591,18594,18591,1549.5,CFS,cfs_1
2127,sh,2300,2300,2300,1,0,0,0,0.0,FIFO,fifo_1
2112,gjs,2300,12586,12612,105,10286,10312,10286,98.20952380952382,CFS,cfs_1
2038,kworker/u268:3,2300,2300,2300,1,0,0,0,0.0,FIFO,fifo_1
2111,at-spi2-registryd,2300,20890,20891,7,18590,18591,18590,2655.8571428571427,CFS,cfs_1
2098,gvfsd-trash,2300,2863,2869,26,563,569,563,21.884615384615383,CFS,cfs_1
1899,gvfsd,2300,6001,6015,59,3701,3715,3701,62.96610169491525,CFS,cfs_1
2026,gvfs-goa-volume-monitor,2300,3092,3103,44,792,803,792,18.25,CFS,cfs_1
2037,evolution-calendar-factory,2300,3629,3713,340,1329,1413,1329,4.155882352941177,CFS,cfs_1
2155,gsd-keyboard,2300,13519,13579,240,11219,11279,11219,46.99583333333333,CFS,cfs_1
2246,gsd-wacom,2300,3103,3174,285,803,874,803,3.066666666666667,CFS,cfs_1
2233,gsd-sound,2300,2782,2795,47,482,495,482,10.53191489361702,CFS,cfs_1
2221,gsd-disk-utility-notify,2300,11085,11107,89,8785,8807,8785,98.95505617977528,CFS,cfs_1
2443,tracker-miner-fs-3,2300,622729,625244,2516,620429,622944,620429,247.59300476947536,IDLE,idle
2149,gsd-color,2300,5561,5624,254,3261,3324,3261,13.086614173228346,CFS,cfs_1
2139,ibus-daemon,2300,9969,10071,408,7669,7771,7669,19.04656862745098,CFS,cfs_1
2135,gsd-a11y-settings,2300,2840,2843,13,540,543,540,41.76923076923077,CFS,cfs_1
2670,gnome-terminal-server,2300,6204,6388,738,3904,4088,3904,5.53929539295393,CFS,cfs_1
2627,ibus-x11,2300,8450,8461,46,6150,6161,6150,133.93478260869566,CFS,cfs_1
2603,xdg-desktop-portal-gtk,2300,3188,3209,87,888,909,888,10.448275862068966,CFS,cfs_1
2594,gsd-xsettings,2300,10181,10208,108,7881,7908,7881,73.22222222222223,CFS,cfs_1
2586,kworker/u275:4,2300,30492,30492,1,28192,28192,28192,28192.0,CFS,cfs_1
2517,kworker/u282:4-ttm,2300,30396,30396,1,28096,28096,28096,28096.0,CFS,cfs_1
2513,kworker/u283:2-ttm,2300,30491,30492,3,28191,28192,28191,9397.333333333334,CFS,cfs_1
2512,kworker/u281:2,2300,30490,30491,3,28190,28191,28190,9397.0,CFS,cfs_1
2511,kworker/u281:1-ttm,2300,30422,30422,1,28122,28122,28122,28122.0,CFS,cfs_1
2484,kworker/u269:3-events_unbound,2300,549789,549792,12,547489,547492,547489,45624.333333333336,CFS,cfs_1
2177,evolution-alarm-notify,2300,30185,30331,583,27885,28031,27885,48.080617495711834,CFS,cfs_1
2516,kworker/u282:3-ttm,2300,30400,30401,4,28100,28101,28100,7025.25,CFS,cfs_1
2523,kworker/u282:10-ttm,2300,30392,30392,2,28092,28092,28092,14046.0,CFS,cfs_1
25,kworker/1:0-events,2300,2300,2300,1,0,0,0,0.0,FIFO,fifo_1
79,kworker/10:0-cgroup_bpf_destroy,2300,24828,24829,5,22528,22529,22528,4505.8,CFS,cfs_1
157,kworker/6:1H-kblockd,2300,36163,36168,21,33863,33868,33863,1612.7619047619048,CFS,cfs_1
131,kworker/0:2,2300,2300,2300,1,0,0,0,0.0,FIFO,fifo_1
138,kworker/14:1-rcu_gp,2300,2301,2301,1,1,1,1,1.0,FIFO,fifo_1
2079,evolution-addressbook-factory,2300,2745,2768,45,445,468,445,10.4,CFS,cfs_1
2515,kworker/u282:2-ttm,2300,30403,30403,1,28103,28103,28103,28103.0,CFS,cfs_1
2460,xdg-desktop-portal-gnome,2300,5832,5886,219,3532,3586,3532,16.374429223744293,CFS,cfs_1
1965,gnome-shell,2300,20914,22062,4595,18614,19762,18614,4.30076169749728,CFS,cfs_1
1957,at-spi-bus-launcher,2300,11081,11085,14,8781,8785,8781,627.5,CFS,cfs_1
1937,kworker/u256:2,2300,2301,2309,9,1,9,1,1.0,FIFO,fifo_1
1925,gnome-session-binary,2300,24313,24409,383,22013,22109,22013,57.72584856396867,CFS,cfs_1
1905,gvfsd-fuse,2300,2301,2314,14,1,14,1,1.0,FIFO,fifo_1
2478,kworker/u283:1-ttm,2300,30414,30414,1,28114,28114,28114,28114.0,CFS,cfs_1
2477,gjs,2300,10071,10082,45,7771,7782,7771,172.93333333333334,CFS,cfs_1
2181,ibus-dconf,2300,7401,7413,51,5101,5113,5101,100.25490196078431,CFS,cfs_1
2159,gsd-media-keys,2300,2705,2782,265,405,482,405,1.818867924528302,CFS,cfs_1
2113,snapd-desktop-integration,2300,5300,5416,466,3000,3116,3000,6.686695278969957,CFS,cfs_1
2909,find,2300,24534,24595,246,22234,22295,22234,90.630081300813,CFS,cfs_1
2565,kworker/u285:3-ttm,2300,30406,30406,1,28106,28106,28106,28106.0,CFS,cfs_1
2564,kworker/u283:16,2300,30413,30413,1,28113,28113,28113,28113.0,CFS,cfs_1
2536,kworker/u286:3-ttm,2300,30412,30412,1,28112,28112,28112,28112.0,CFS,cfs_1
2543,kworker/u283:8-ttm,2300,30488,30488,1,28188,28188,28188,28188.0,CFS,cfs_1
2542,kworker/u286:6-ttm,2300,30411,30411,1,28111,28111,28111,28111.0,CFS,cfs_1
3024,kworker/14:3-mm_percpu_wq,2300,246676,246689,50,244376,244389,244376,4887.78,CFS,cfs_1
2968,apt-check,2300,29915,30185,1080,27615,27885,27615,25.819444444444443,CFS,cfs_1
2922,kworker/11:2H-kblockd,2300,247153,247188,141,244853,244888,244853,1736.7943262411347,CFS,cfs_1
2538,kworker/u283:5-ttm,2300,30384,30385,3,28084,28085,28084,9361.666666666666,CFS,cfs_1
2537,kworker/u286:4-ttm,2300,30414,30414,1,28114,28114,28114,28114.0,CFS,cfs_1
2535,kworker/u283:4-ttm,2300,30413,30413,1,28113,28113,28113,28113.0,CFS,cfs_1
2563,kworker/u283:15-ttm,2300,30414,30414,1,28114,28114,28114,28114.0,CFS,cfs_1
2534,kworker/u286:2-ttm,2300,30412,30413,2,28112,28113,28112,14056.5,CFS,cfs_1
2527,kworker/u282:14-ttm,2300,30394,30395,3,28094,28095,28094,9365.0,CFS,cfs_1
2908,find,2300,24771,24828,227,22471,22528,22471,99.24229074889868,CFS,cfs_1
2566,kworker/u279:3-ttm,2300,30488,30488,1,28188,28188,28188,28188.0,CFS,cfs_1
2530,kworker/u283:3-ttm,2300,30415,30417,6,28115,28117,28115,4686.166666666667,CFS,cfs_1
219,kworker/12:1-events,2300,24831,24833,10,22531,22533,22531,2253.3,CFS,cfs_1
2528,kworker/u282:15-ttm,2300,30395,30396,5,28095,28096,28095,5619.2,CFS,cfs_1
2544,kworker/u286:7-ttm,2300,30412,30412,1,28112,28112,28112,28112.0,CFS,cfs_1
2545,kworker/u286:8-ttm,2300,30412,30412,1,28112,28112,28112,28112.0,CFS,cfs_1
2541,kworker/u283:7-ttm,2300,30423,30424,5,28123,28124,28123,5624.8,CFS,cfs_1
2540,kworker/u286:5-ttm,2300,30417,30417,1,28117,28117,28117,28117.0,CFS,cfs_1
2539,kworker/u283:6-ttm,2300,30415,30415,2,28115,28115,28115,14057.5,CFS,cfs_1
2047,goa-identity-service,2300,9070,9080,40,6770,6780,6770,169.5,CFS,cfs_1
2524,kworker/u282:11-ttm,2300,30394,30394,1,28094,28094,28094,28094.0,CFS,cfs_1
3058,tracker-extract-3,2300,622967,623051,85,620667,620751,620667,7302.952941176471,IDLE,idle
2066,gvfs-afc-volume-monitor,2300,4588,4594,28,2288,2294,2288,81.92857142857143,CFS,cfs_1
2060,gvfs-gphoto2-volume-monitor,2300,4689,4701,48,2389,2401,2389,50.020833333333336,CFS,cfs_1
2573,kworker/u279:5-ttm,2300,30489,30489,1,28189,28189,28189,28189.0,CFS,cfs_1
2572,kworker/u280:2-ttm,2300,30422,30422,1,28122,28122,28122,28122.0,CFS,cfs_1
2569,kworker/u279:4-ttm,2300,30489,30489,1,28189,28189,28189,28189.0,CFS,cfs_1
2568,kworker/u289:1,2300,30489,30489,1,28189,28189,28189,28189.0,CFS,cfs_1
2567,kworker/u280:1-ttm,2300,30424,30424,1,28124,28124,28124,28124.0,CFS,cfs_1
2891,bash,2300,13969,14001,129,11669,11701,11669,90.70542635658914,CFS,cfs_1
2887,find,2300,24715,24771,224,22415,22471,22415,100.31696428571429,CFS,cfs_1
2688,bash,2300,20533,20538,20,18233,18238,18233,911.9,CFS,cfs_1
3065,python3,2300,15331,15428,388,13031,13128,13031,33.83505154639175,CFS,cfs_1
3064,sudo,2300,2301,2306,6,1,6,1,1.0,FIFO,fifo_1
2514,kworker/u282:1-ttm,2300,30403,30403,1,28103,28103,28103,28103.0,CFS,cfs_1
3043,deja-dup-monitor,2300,29772,29814,167,27472,27514,27472,164.75449101796409,CFS,cfs_1
3041,sudo,2300,22429,22496,269,20129,20196,20129,75.07806691449814,CFS,cfs_1
2893,find,2300,24410,24463,211,22110,22163,22110,105.03791469194313,CFS,cfs_1
2577,kworker/u279:6,2300,30487,30487,1,28187,28187,28187,28187.0,CFS,cfs_1
2575,kworker/u280:3,2300,30422,30422,1,28122,28122,28122,28122.0,CFS,cfs_1
1977,kworker/u288:2-ttm,2300,30370,30370,4,28070,28070,28070,7017.5,CFS,cfs_1
2023,goa-daemon,2300,8491,8616,501,6191,6316,6191,12.606786427145709,CFS,cfs_1
2018,gvfs-udisks2-volume-monitor,2300,4120,4174,216,1820,1874,1820,8.675925925925926,CFS,cfs_1
2015,dconf-service,2300,3209,3211,8,909,911,909,113.875,CFS,cfs_1
2010,evolution-source-registry,2300,4773,4808,141,2473,2508,2473,17.78723404255319,CFS,cfs_1
2892,find,2300,24597,24647,200,22297,22347,22297,111.735,CFS,cfs_1
2894,find,2300,24649,24714,259,22349,22414,22349,86.54054054054055,CFS,cfs_1
942,systemd-timesyncd,2300,2442,2476,105,142,176,142,1.6761904761904762,CFS,cfs_1
284,kworker/7:1H-kblockd,2300,30382,30384,7,28082,28084,28082,4012.0,CFS,cfs_1
283,kworker/5:1H-kblockd,2300,29914,29915,4,27614,27615,27614,6903.75,CFS,cfs_1
279,kworker/4:1H,2300,549112,549112,3,546812,546812,546812,182270.66666666666,CFS,cfs_1
260,kworker/3:2-events,2300,30377,30382,19,28077,28082,28077,1478.0,CFS,cfs_1
347,kworker/u256:1-ext4-rsv-conversion,2300,246622,246676,219,244322,244376,244322,1115.8721461187215,CFS,cfs_1
346,kworker/u272:1-flush-8:0,2300,196901,196907,25,194601,194607,194601,7784.28,CFS,cfs_1
324,kworker/3:1H-kblockd,2300,247271,247329,234,244971,245029,244971,1047.1324786324785,CFS,cfs_1
323,kworker/15:1H-kblockd,2300,246954,246984,120,244654,244684,244654,2039.0333333333333,CFS,cfs_1
49,kworker/5:0-mm_percpu_wq,2300,30487,30487,3,28187,28187,28187,9395.666666666666,CFS,cfs_1
56,kworker/6:0H-events_highpri,2300,148622,148623,6,146322,146323,146322,24387.166666666668,CFS,cfs_1
44,kworker/4:0H-kblockd,2300,30827,30834,27,28527,28534,28527,1056.8148148148148,CFS,cfs_1
43,kworker/4:0-events,2300,2302,2308,7,2,8,2,1.1428571428571428,FIFO,fifo_1
73,kworker/9:0-events,2300,30371,30374,10,28071,28074,28071,2807.4,CFS,cfs_1
187,kworker/u260:1-writeback,2300,246847,246860,52,244547,244560,244547,4703.076923076923,CFS,cfs_1
312,kworker/10:1H-kblockd,2300,246693,246712,78,244393,244412,244393,3133.4871794871797,CFS,cfs_1
311,kworker/1:1H-kblockd,2300,599516,599559,175,597216,597259,597216,3412.9085714285716,CFS,cfs_1
38,kworker/3:0H-kblockd,2300,24829,24830,2,22529,22530,22529,11265.0,CFS,cfs_1
9,kworker/0:0H-events_highpri,2300,549188,549189,2,546888,546889,546888,273444.5,CFS,cfs_1
10,kworker/0:1-events,2300,549765,549785,82,547465,547485,547465,6676.6463414634145,CFS,cfs_1
8,kworker/0:0-events,2300,549750,549765,61,547450,547465,547450,8974.83606557377,CFS,cfs_1
37,kworker/3:0-mm_percpu_wq,2300,247262,247270,34,244962,244970,244962,7205.0,CFS,cfs_1
348,kworker/13:2-mm_percpu_wq,2300,247376,247386,41,245076,245086,245076,5977.707317073171,CFS,cfs_1
349,kworker/u264:1-events_power_efficient,2300,598815,599168,1414,596515,596868,596515,422.1131541725601,CFS,cfs_1
361,scsi_eh_2,2300,2307,2307,1,7,7,7,7.0,FIFO,fifo_1
216,kworker/R-ipv6_,2300,2904,2904,1,604,604,604,604.0,CFS,cfs_1
215,kworker/2:1H-kblockd,2300,24595,24596,6,22295,22296,22295,3716.0,CFS,cfs_1
944,kworker/10:2,2300,2308,2308,1,8,8,8,8.0,FIFO,fifo_1
218,kworker/2:2-cgroup_destroy,2300,30385,30387,9,28085,28087,28085,3120.777777777778,CFS,cfs_1
242,kworker/u286:0-ttm,2300,30406,30408,9,28106,28108,28106,3123.1111111111113,CFS,cfs_1
220,kworker/13:1-mm_percpu_wq,2300,247330,247339,38,245030,245039,245030,6448.394736842105,CFS,cfs_1
222,kworker/u260:2-writeback,2300,247249,247262,52,244949,244962,244949,4710.807692307692,CFS,cfs_1
234,kworker/u278:0-ttm,2300,29772,29772,1,27472,27472,27472,27472.0,CFS,cfs_1
232,kworker/u276:0-ttm,2300,30333,30333,1,28033,28033,28033,28033.0,CFS,cfs_1
230,kworker/u274:0,2300,9159,9159,1,6859,6859,6859,6859.0,CFS,cfs_1
229,kworker/u273:0,2300,3174,3174,2,874,874,874,437.0,CFS,cfs_1
211,kworker/u271:1-events_unbound,2300,2309,2309,1,9,9,9,9.0,FIFO,fifo_1
1117,cupsd,2300,3714,4120,1625,1414,1820,1414,1.12,CFS,cfs_1
313,kworker/9:1H-kblockd,2300,29771,29772,4,27471,27472,27471,6868.0,CFS,cfs_1
243,kworker/u287:0-ttm,2300,30331,30332,4,28031,28032,28031,7008.0,CFS,cfs_1
214,kworker/R-mld,2300,2689,2689,1,389,389,389,389.0,CFS,cfs_1
208,kworker/u258:2-events_power_efficient,2300,8960,8960,2,6660,6660,6660,3330.0,CFS,cfs_1
207,kworker/R-scsi_,2300,9501,9501,1,7201,7201,7201,7201.0,CFS,cfs_1
186,irq/48-pciehp,2300,2309,2309,1,9,9,9,9.0,FIFO,fifo_1
244,kworker/u288:0-ttm,2300,30333,30333,1,28033,28033,28033,28033.0,CFS,cfs_1
249,kworker/u269:1-events_unbound,2300,2310,2310,1,10,10,10,10.0,FIFO,fifo_1
259,kworker/R-charg,2300,2838,2840,7,538,540,538,77.14285714285714,CFS,cfs_1
317,kworker/12:1H-kblockd,2300,549785,549789,15,547485,547489,547485,36499.26666666667,CFS,cfs_1
204,scsi_eh_0,2300,9050,9053,11,6750,6753,6750,613.9090909090909,CFS,cfs_1
199,kworker/4:1-rcu_par_gp,2300,196994,197001,27,194694,194701,194694,7211.148148148148,CFS,cfs_1
235,kworker/u279:0-ttm,2300,30424,30424,2,28124,28124,28124,14062.0,CFS,cfs_1
166,irq/28-pciehp,2300,2310,2310,1,10,10,10,10.0,FIFO,fifo_1
245,kworker/u289:0-ttm,2300,30490,30490,1,28190,28190,28190,28190.0,CFS,cfs_1
2183,gsd-print-notifications,2300,2843,2862,77,543,562,543,7.298701298701299,CFS,cfs_1
151,kworker/R-md_bi,2300,2439,2439,1,139,139,139,139.0,CFS,cfs_1
120,kworker/u266:0-events_unbound,2300,2310,2312,3,10,12,10,4.0,FIFO,fifo_1
321,kworker/13:1H-kblockd,2300,247352,247375,95,245052,245075,245052,2579.7368421052633,CFS,cfs_1
320,kworker/8:1H-kblockd,2300,30811,30815,19,28511,28515,28511,1500.7894736842106,CFS,cfs_1
319,kworker/14:1H-kblockd,2300,23018,23018,2,20718,20718,20718,10359.0,CFS,cfs_1
318,kworker/0:1H-kblockd,2300,23017,23018,4,20717,20718,20717,5179.5,CFS,cfs_1
315,kworker/11:1H-kblockd,2300,246846,246847,4,244546,244547,244546,61136.75,CFS,cfs_1
85,kworker/11:0-cgroup_bpf_destroy,2300,24648,24649,5,22348,22349,22348,4469.8,CFS,cfs_1
97,kworker/13:0,2300,2311,2311,1,11,11,11,11.0,FIFO,fifo_1
115,kworker/u261:0-loop8,2300,2311,2311,1,11,11,11,11.0,FIFO,fifo_1
2197,gsd-rfkill,2300,2796,2802,25,496,502,496,20.08,CFS,cfs_1
2190,vmtoolsd,2300,29496,29771,1101,27196,27471,27196,24.950953678474114,CFS,cfs_1
2187,ibus-extension-gtk3,2300,9741,9969,911,7441,7669,7441,8.418221734357848,CFS,cfs_1
153,kworker/R-devfr,2300,2477,2477,1,177,177,177,177.0,CFS,cfs_1
2446,xdg-desktop-portal,2300,4595,4611,66,2295,2311,2295,35.015151515151516,CFS,cfs_1
2413,Xwayland,2300,22941,22988,188,20641,20688,20641,110.04255319148936,CFS,cfs_1
2412,ibus-engine-simple,2300,9726,9741,59,7426,7441,7426,126.11864406779661,CFS,cfs_1
2297,gsd-printer,2300,5261,5277,65,2961,2977,2961,45.8,CFS,cfs_1
2522,kworker/u282:9-ttm,2300,30392,30393,5,28092,28093,28092,5618.6,CFS,cfs_1
2521,kworker/u282:8-ttm,2300,30403,30405,7,28103,28105,28103,4015.0,CFS,cfs_1
2520,kworker/u282:7-ttm,2300,30402,30402,2,28102,28102,28102,14051.0,CFS,cfs_1
2519,kworker/u282:6-ttm,2300,30403,30403,1,28103,28103,28103,28103.0,CFS,cfs_1
2518,kworker/u282:5-ttm,2300,30396,30398,7,28096,28098,28096,4014.0,CFS,cfs_1
2219,gsd-sharing,2300,2355,2407,80,55,107,55,1.3375,CFS,cfs_1
2208,gsd-screensaver-proxy,2300,2385,2411,29,85,111,85,3.8275862068965516,CFS,cfs_1
2203,ibus-portal,2300,8981,8993,50,6681,6693,6681,133.86,CFS,cfs_1
80,kworker/10:0H-kblockd,2300,246690,246692,9,244390,244392,244390,27154.666666666668,CFS,cfs_1
213,kworker/1:2-events,2300,599507,599515,36,597207,597215,597207,16589.305555555555,CFS,cfs_1
68,kworker/8:0H-kblockd,2300,198301,198304,13,196001,196004,196001,15077.23076923077,CFS,cfs_1
62,kworker/7:0H-kblockd,2300,599170,599209,157,596870,596909,596870,3801.9681528662422,CFS,cfs_1
61,kworker/7:0-events,2300,2312,2313,2,12,13,12,6.5,FIFO,fifo_1
123,kworker/u269:0-events_unbound,2300,30417,30421,17,28117,28121,28117,1654.1764705882354,CFS,cfs_1
121,kworker/u267:0-events_unbound,2300,2312,2312,1,12,12,12,12.0,FIFO,fifo_1
139,kworker/14:2-mm_percpu_wq,2300,196979,196991,50,194679,194691,194679,3893.82,CFS,cfs_1
119,kworker/u265:0-writeback,2300,197130,197133,12,194830,194833,194830,16236.083333333334,CFS,cfs_1
155,kworker/6:1-cgroup_destroy,2300,2313,2316,4,13,16,13,4.0,FIFO,fifo_1
32,kworker/2:0H-kblockd,2300,247087,247131,176,244787,244831,244787,1391.0852272727273,CFS,cfs_1
31,kworker/2:0-mm_percpu_wq,2300,247081,247086,22,244781,244786,244781,11126.636363636364,CFS,cfs_1
26,kworker/1:0H-kblockd,2300,29816,29914,391,27516,27614,27516,70.62404092071611,CFS,cfs_1
2529,kworker/u282:16,2300,30391,30392,2,28091,28092,28091,14046.0,CFS,cfs_1
92,kworker/12:0H-kblockd,2300,30821,30824,13,28521,28524,28521,2194.153846153846,CFS,cfs_1
91,kworker/12:0-events,2300,2313,2314,2,13,14,13,7.0,FIFO,fifo_1
98,kworker/13:0H-kblockd,2300,30816,30820,18,28516,28520,28516,1584.4444444444443,CFS,cfs_1
86,kworker/11:0H-kblockd,2300,30961,30964,10,28661,28664,28661,2866.4,CFS,cfs_1
126,kworker/u272:0-events_unbound,2300,2314,2318,5,14,18,14,3.6,FIFO,fifo_1
125,kworker/u271:0-writeback,2300,246614,246621,30,244314,244321,244314,8144.033333333334,CFS,cfs_1
124,kworker/u270:0-flush-8:0,2300,247242,247249,27,244942,244949,244942,9072.185185185184,CFS,cfs_1
113,kworker/u259:0-loop0,2300,24531,24533,9,22231,22233,22231,2470.3333333333335,CFS,cfs_1
110,kworker/15:0H-events_highpri,2300,24715,24715,1,22415,22415,22415,22415.0,CFS,cfs_1
104,kworker/14:0H-kblockd,2300,246604,246614,40,244304,244314,244304,6107.85,CFS,cfs_1
103,kworker/14:0-cgroup_destroy,2300,85308,85752,1778,83008,83452,83008,46.93588301462317,CFS,cfs_1
2222,gsd-smartcard,2300,3175,3186,47,875,886,875,18.851063829787233,CFS,cfs_1
1700,colord,2300,2810,2822,49,510,522,510,10.653061224489797,CFS,cfs_1
1278,kworker/7:2H-kblockd,2300,599169,599170,5,596869,596870,596869,119374.0,CFS,cfs_1
793,kworker/u263:5-events_unbound,2300,148653,148755,409,146353,146455,146353,358.08068459657704,CFS,cfs_1
1819,gdm-wayland-session,2300,2315,2316,2,15,16,15,8.0,FIFO,fifo_1
1816,dbus-daemon,2300,5476,5561,338,3176,3261,3176,9.64792899408284,CFS,cfs_1
1803,gnome-keyring-daemon,2300,2421,2439,63,121,139,121,2.2063492063492065,CFS,cfs_1
1788,pulseaudio,2300,2477,2689,844,177,389,177,0.4609004739336493,CFS,cfs_1
1165,gdm3,2300,2904,2913,36,604,613,604,17.02777777777778,CFS,cfs_1
1149,sshd,2300,5277,5282,20,2977,2982,2977,149.1,CFS,cfs_1
1140,kworker/5:2H,2300,549899,549899,2,547599,547599,547599,273799.5,CFS,cfs_1
1769,gdm-session-worker,2300,2691,2704,56,391,404,391,7.214285714285714,CFS,cfs_1
1290,kworker/5:2-rcu_gp,2300,30425,30486,248,28125,28186,28125,113.65322580645162,CFS,cfs_1
1692,kworker/u279:1-ttm,2300,30488,30488,1,28188,28188,28188,28188.0,CFS,cfs_1
1529,packagekitd,2300,2870,2904,138,570,604,570,4.3768115942028984,CFS,cfs_1
1526,kworker/8:3-rcu_par_gp,2300,30374,30377,14,28074,28077,28074,2005.5,CFS,cfs_1
1114,kworker/2:3-events,2300,2315,2315,1,15,15,15,15.0,FIFO,fifo_1
1786,pipewire,2300,2832,2838,26,532,538,532,20.692307692307693,CFS,cfs_1
1823,gnome-session-binary,2300,5293,5299,27,2993,2999,2993,111.07407407407408,CFS,cfs_1
1110,ModemManager,2300,4174,4587,1655,1874,2287,1874,1.3818731117824774,CFS,cfs_1
947,VGAuthService,2300,8229,8243,57,5929,5943,5929,104.26315789473684,CFS,cfs_1
996,kworker/12:3-cgroup_bpf_destroy,2300,549189,549574,1541,546889,547274,546889,355.14211550940945,CFS,cfs_1
1179,dbus,2300,3186,3187,5,886,887,886,177.4,CFS,cfs_1
1478,kworker/u275:2-ttm,2300,30492,30493,6,28192,28193,28192,4698.833333333333,CFS,cfs_1
1477,kworker/u275:1-ttm,2300,30494,30495,6,28194,28195,28194,4699.166666666667,CFS,cfs_1
451,kworker/u266:28-flush-8:0,2300,549038,549041,15,546738,546741,546738,36449.4,CFS,cfs_1
450,kworker/u266:27-events_unbound,2300,2316,2316,1,16,16,16,16.0,FIFO,fifo_1
