pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
268854,sleep,1067,26182,26185,12,25115,25118,25115,2093.1666666666665,CFS,cfs_1
268852,sleep,1067,26193,26196,12,25126,25129,25126,2094.0833333333335,CFS,cfs_1
268848,sleep,1067,26180,26182,11,25113,25115,25113,2283.181818181818,CFS,cfs_1
268830,sleep,1067,26170,26174,14,25103,25107,25103,1793.357142857143,CFS,cfs_1
269182,gzip,1075,193857,194002,582,192782,192927,192782,331.4896907216495,CFS,cfs_1
269127,kworker/5:1H-kblockd,1075,194525,194525,1,193450,193450,193450,193450.0,CFS,cfs_1
269151,kworker/11:2H-kblockd,1075,194570,194570,1,193495,193495,193495,193495.0,CFS,cfs_1
269174,gzip,1075,192905,193057,610,191830,191982,191830,314.7245901639344,CFS,cfs_1
269807,tracker-extract-3,1079,195631,195669,39,194552,194590,194552,4989.48717948718,IDLE,idle
271100,tracker-extract-3,1093,195659,195697,39,194566,194604,194566,4989.846153846154,IDLE,idle
271903,kworker/u262:1,1102,194538,194538,1,193436,193436,193436,193436.0,CFS,cfs_1
272436,tracker-extract-3,1106,195664,195706,43,194558,194600,194558,4525.581395348837,IDLE,idle
272987,kworker/5:0,1113,194543,194543,1,193430,193430,193430,193430.0,CFS,cfs_1
273366,tracker-extract-3,1118,195670,195711,42,194552,194593,194552,4633.166666666667,IDLE,idle
274737,tracker-extract-3,1133,195698,195742,45,194565,194609,194565,4324.644444444444,IDLE,idle
276076,tracker-extract-3,1147,195707,195749,43,194560,194602,194560,4525.627906976744,IDLE,idle
276592,sleep,1151,194522,194522,1,193371,193371,193371,193371.0,CFS,cfs_1
276594,sleep,1151,194562,194566,14,193411,193415,193411,13815.357142857143,CFS,cfs_1
276578,sleep,1151,194566,194570,12,193415,193419,193415,16118.25,CFS,cfs_1
277081,sleep,1167,194556,194558,10,193389,193391,193389,19339.1,CFS,cfs_1
277046,sleep,1167,26143,26143,1,24976,24976,24976,24976.0,CFS,cfs_1
277042,sleep,1167,194538,194538,1,193371,193371,193371,193371.0,CFS,cfs_1
277038,sleep,1167,194552,194556,14,193385,193389,193385,13813.5,CFS,cfs_1
277078,sleep,1167,194539,194539,1,193372,193372,193372,193372.0,CFS,cfs_1
277075,sleep,1167,26137,26140,11,24970,24973,24970,2270.2727272727275,CFS,cfs_1
277073,sleep,1167,194522,194525,9,193355,193358,193355,21484.222222222223,CFS,cfs_1
277069,sleep,1167,26143,26145,9,24976,24978,24976,2775.3333333333335,CFS,cfs_1
277064,sleep,1167,26135,26137,10,24968,24970,24968,2497.0,CFS,cfs_1
277063,sleep,1167,26147,26147,1,24980,24980,24980,24980.0,CFS,cfs_1
277062,tracker-extract-3,1167,195712,195743,32,194545,194576,194545,6080.5,IDLE,idle
277054,sleep,1167,26132,26134,12,24965,24967,24965,2080.5833333333335,CFS,cfs_1
277048,sleep,1167,26145,26147,9,24978,24980,24978,2775.5555555555557,CFS,cfs_1
278548,tracker-extract-3,1185,195743,195784,42,194558,194599,194558,4633.309523809524,IDLE,idle
279276,gzip,1194,192320,192469,596,191126,191275,191126,320.93120805369125,CFS,cfs_1
279391,gzip,1194,194205,194322,472,193011,193128,193011,409.1694915254237,CFS,cfs_1
279889,tracker-extract-3,1199,195744,195781,38,194545,194582,194545,5120.578947368421,IDLE,idle
281157,tracker-extract-3,1213,195750,195789,40,194537,194576,194537,4864.4,IDLE,idle
280843,kworker/13:1H-kblockd,1213,194561,194578,18,193348,193365,193348,10742.5,CFS,cfs_1
281659,kworker/2:0H,1220,194579,194579,1,193359,193359,193359,193359.0,CFS,cfs_1
281329,kworker/9:0H,1220,194572,194572,1,193352,193352,193352,193352.0,CFS,cfs_1
281760,sleep,1220,194586,194596,11,193366,193376,193366,17579.636363636364,CFS,cfs_1
281770,sleep,1220,194539,194539,1,193319,193319,193319,193319.0,CFS,cfs_1
281775,sleep,1220,26202,26204,9,24982,24984,24982,2776.0,CFS,cfs_1
281777,sleep,1220,194583,194585,10,193363,193365,193363,19336.5,CFS,cfs_1
281778,sleep,1220,26206,26208,9,24986,24988,24986,2776.4444444444443,CFS,cfs_1
281779,sleep,1220,194539,194543,10,193319,193323,193319,19332.3,CFS,cfs_1
281780,sleep,1220,26204,26206,9,24984,24986,24984,2776.222222222222,CFS,cfs_1
281712,gzip,1220,193476,193496,80,192256,192276,192256,2403.45,CFS,cfs_1
281674,kworker/10:1H-kblockd,1220,194552,194552,1,193332,193332,193332,193332.0,CFS,cfs_1
281381,kworker/7:1H,1220,194586,194586,1,193366,193366,193366,193366.0,CFS,cfs_1
281392,kworker/15:1H,1220,194535,194535,1,193315,193315,193315,193315.0,CFS,cfs_1
281397,kworker/4:2H,1220,194552,194552,1,193332,193332,193332,193332.0,CFS,cfs_1
281596,kworker/14:0-mm_percpu_wq,1220,194571,194571,1,193351,193351,193351,193351.0,CFS,cfs_1
281623,kworker/6:2H,1220,194585,194585,1,193365,193365,193365,193365.0,CFS,cfs_1
281757,sleep,1220,194579,194583,15,193359,193363,193359,12890.866666666667,CFS,cfs_1
281796,sleep,1220,26210,26212,9,24990,24992,24990,2776.8888888888887,CFS,cfs_1
281799,sleep,1220,26212,26214,9,24992,24994,24992,2777.1111111111113,CFS,cfs_1
281805,sleep,1220,26215,26217,11,24995,24997,24995,2272.4545454545455,CFS,cfs_1
281808,sleep,1220,26217,26219,7,24997,24999,24997,3571.285714285714,CFS,cfs_1
281809,sleep,1220,26219,26221,9,24999,25001,24999,2777.8888888888887,CFS,cfs_1
281814,sleep,1220,26221,26224,12,25001,25004,25001,2083.6666666666665,CFS,cfs_1
281753,sleep,1220,26140,26142,11,24920,24922,24920,2265.6363636363635,CFS,cfs_1
281752,sleep,1220,26148,26150,10,24928,24930,24928,2493.0,CFS,cfs_1
281790,sleep,1220,26208,26210,7,24988,24990,24988,3570.0,CFS,cfs_1
281731,gzip,1220,194325,194388,253,193105,193168,193105,763.5098814229249,CFS,cfs_1
281896,sleep,1222,194575,194576,6,193353,193354,193353,32225.666666666668,CFS,cfs_1
281891,sleep,1222,194572,194574,8,193350,193352,193350,24169.0,CFS,cfs_1
281903,sleep,1222,194577,194579,7,193355,193357,193355,27622.428571428572,CFS,cfs_1
281904,sleep,1222,194536,194538,6,193314,193316,193314,32219.333333333332,CFS,cfs_1
282536,tracker-extract-3,1231,195782,195817,36,194551,194586,194551,5405.166666666667,IDLE,idle
282249,kworker/u271:3,1231,194571,194571,2,193340,193340,193340,96670.0,CFS,cfs_1
283643,tracker-extract-3,1243,195785,195819,35,194542,194576,194542,5559.314285714286,IDLE,idle
