pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
30984,tracker-extract-3,887,27877,27899,23,26990,27012,26990,1174.4347826086957,IDLE,idle
30999,unattended-upgr,890,24973,25005,127,24083,24115,24083,189.88188976377953,CFS,cfs_1
31045,dpkg,894,3140,3203,253,2246,2309,2246,9.126482213438734,CFS,cfs_1
31110,tracker-extract-3,899,27880,27914,35,26981,27015,26981,771.8571428571429,IDLE,idle
31117,unattended-upgr,899,25284,25286,8,24385,24387,24385,3048.375,CFS,cfs_1
31125,sh,899,26757,26764,8,25858,25865,25858,3233.125,CFS,cfs_1
31127,update-motd-upd,899,25281,25284,15,24382,24385,24382,1625.6666666666667,CFS,cfs_1
31141,apt-check,901,25355,25444,356,24454,24543,24454,68.94101123595506,CFS,cfs_1
31224,tracker-extract-3,911,27897,27927,31,26986,27016,26986,871.483870967742,IDLE,idle
31312,tracker-extract-3,923,27900,27924,25,26977,27001,26977,1080.04,IDLE,idle
31437,tracker-extract-3,935,27901,27927,27,26966,26992,26966,999.7037037037037,IDLE,idle
31478,kworker/u264:1,940,23472,23472,1,22532,22532,22532,22532.0,CFS,cfs_1
31479,unattended-upgr,940,25969,26012,173,25029,25072,25029,144.92485549132948,CFS,cfs_1
31502,dpkg,945,4479,4535,223,3534,3590,3534,16.09865470852018,CFS,cfs_1
31518,tracker-extract-3,948,27915,27945,31,26967,26997,26967,870.8709677419355,IDLE,idle
31642,cups-daemon.pos,953,1226,1229,13,273,276,273,21.23076923076923,CFS,cfs_1
31639,dpkg,953,1825,1828,14,872,875,872,62.5,CFS,cfs_1
31654,kworker/u263:3,956,23646,23646,1,22690,22690,22690,22690.0,CFS,cfs_1
31692,kworker/u260:1-events_unbound,958,23793,23793,1,22835,22835,22835,22835.0,CFS,cfs_1
31691,kworker/u265:2,958,23793,23793,1,22835,22835,22835,22835.0,CFS,cfs_1
31742,frontend,960,2533,2544,42,1573,1584,1573,37.714285714285715,CFS,cfs_1
31748,cups.postinst,960,1801,1802,4,841,842,841,210.5,CFS,cfs_1
31741,cups-browsed,960,1560,1562,9,600,602,600,66.88888888888889,CFS,cfs_1
31728,apt-check,960,23937,24002,261,22977,23042,22977,88.28352490421456,CFS,cfs_1
31733,kworker/13:3,960,24003,24003,1,23043,23043,23043,23043.0,CFS,cfs_1
31734,cupsd,960,1854,1857,16,894,897,894,56.0625,CFS,cfs_1
31732,tracker-extract-3,960,27925,27950,26,26965,26990,26965,1038.076923076923,IDLE,idle
31730,kworker/13:2-events,960,24003,24003,1,23043,23043,23043,23043.0,CFS,cfs_1
31777,lpinfo,963,2412,2412,1,1449,1449,1449,1449.0,CFS,cfs_1
31781,python3,963,23474,23481,28,22511,22518,22511,804.2142857142857,CFS,cfs_1
31778,cups-driverd,963,4624,4676,207,3661,3713,3661,17.93719806763285,CFS,cfs_1
31783,python3,965,2458,2517,236,1493,1552,1493,6.576271186440678,CFS,cfs_1
31789,python3,968,23540,23544,18,22572,22576,22572,1254.2222222222222,CFS,cfs_1
31800,driverless,970,24080,24081,4,23110,23111,23110,5777.75,CFS,cfs_1
31795,python3,970,23555,23563,34,22585,22593,22585,664.5,CFS,cfs_1
31792,python3,970,23545,23554,40,22575,22584,22575,564.6,CFS,cfs_1
31824,tracker-extract-3,973,27928,27951,24,26955,26978,26955,1124.0833333333333,IDLE,idle
32014,systemd-udevd,978,3410,3412,8,2432,2434,2432,304.25,CFS,cfs_1
32059,update-motd-upd,982,25113,25115,12,24131,24133,24131,2011.0833333333333,CFS,cfs_1
32049,unattended-upgr,982,26655,26661,7,25673,25679,25673,3668.4285714285716,CFS,cfs_1
32075,apt-check,982,24422,24495,296,23440,23513,23440,79.4358108108108,CFS,cfs_1
32057,sh,982,25288,25289,4,24306,24307,24306,6076.75,CFS,cfs_1
32101,tracker-extract-3,985,27928,27951,24,26943,26966,26943,1123.5833333333333,IDLE,idle
32120,kworker/6:0H,988,23711,23711,1,22723,22723,22723,22723.0,CFS,cfs_1
32359,kworker/u256:1,997,24003,24003,1,23006,23006,23006,23006.0,CFS,cfs_1
32358,kworker/9:3,997,23538,23538,1,22541,22541,22541,22541.0,CFS,cfs_1
32361,tracker-extract-3,997,27946,27991,46,26949,26994,26949,586.8260869565217,IDLE,idle
32355,kworker/u274:0,997,24003,24003,1,23006,23006,23006,23006.0,CFS,cfs_1
32388,kworker/10:1-events,1000,23483,23485,8,22483,22485,22483,2810.625,CFS,cfs_1
32464,dd,1007,8854,8916,250,7847,7909,7847,31.636,CFS,cfs_1
32491,tracker-extract-3,1009,27951,27983,33,26942,26974,26942,817.3939393939394,IDLE,idle
32595,firefox,1021,9329,9361,129,8308,8340,8308,64.65116279069767,CFS,cfs_1
32626,tracker-extract-3,1021,27952,27975,24,26931,26954,26931,1123.0833333333333,IDLE,idle
32604,kworker/7:1-events,1021,24189,24189,2,23168,23168,23168,11584.0,CFS,cfs_1
32666,unattended-upgr,1023,24630,24670,161,23607,23647,23607,146.87577639751552,CFS,cfs_1
32678,crashhelper,1025,1503,1506,6,478,481,478,80.16666666666667,CFS,cfs_1
32725,dpkg,1027,6408,6483,301,5381,5456,5381,18.12624584717608,CFS,cfs_1
32736,glxtest,1027,23566,23608,167,22539,22581,22539,135.21556886227546,CFS,cfs_1
32773,systemd-timedated,1029,2412,2422,41,1383,1393,1383,33.97560975609756,CFS,cfs_1
32819,Socket Process,1031,9198,9201,10,8167,8170,8167,817.0,CFS,cfs_1
32813,tracker-extract-3,1031,27952,27976,25,26921,26945,26921,1077.8,IDLE,idle
32805,forkserver,1031,9275,9285,44,8244,8254,8244,187.5909090909091,CFS,cfs_1
32894,Web Content,1033,9413,9422,37,8380,8389,8380,226.72972972972974,CFS,cfs_1
32842,sh,1033,1075,1076,7,42,43,42,6.142857142857143,CFS,cfs_1
32844,python3.10,1033,4730,4783,212,3697,3750,3697,17.68867924528302,CFS,cfs_1
32845,Privileged Cont,1033,9286,9299,56,8253,8266,8253,147.60714285714286,CFS,cfs_1
32901,Web Content,1033,9362,9370,34,8329,8337,8329,245.2058823529412,CFS,cfs_1
32855,RDD Process,1033,9255,9265,38,8222,8232,8222,216.6315789473684,CFS,cfs_1
32839,dpkg,1033,1649,1652,11,616,619,616,56.27272727272727,CFS,cfs_1
32840,python3-pip.pos,1033,1077,1078,7,44,45,44,6.428571428571429,CFS,cfs_1
32841,py3compile,1033,2025,2036,42,992,1003,992,23.88095238095238,CFS,cfs_1
33073,WebExtensions,1038,9300,9328,113,8262,8290,8262,73.36283185840708,CFS,cfs_1
33237,tracker-extract-3,1042,27976,28001,26,26934,26959,26934,1036.8846153846155,IDLE,idle
33219,Web Content,1042,9265,9273,33,8223,8231,8223,249.42424242424244,CFS,cfs_1
33195,Utility Process,1042,8802,8803,6,7760,7761,7760,1293.5,CFS,cfs_1
33308,unattended-upgr,1044,25116,25118,10,24072,24074,24072,2407.4,CFS,cfs_1
33316,sh,1044,25353,25355,6,24309,24311,24309,4051.8333333333335,CFS,cfs_1
33318,update-motd-upd,1044,26216,26218,11,25172,25174,25172,2288.5454545454545,CFS,cfs_1
33333,apt-check,1044,25215,25277,250,24171,24233,24171,96.932,CFS,cfs_1
33344,kworker/3:1-events,1046,24004,24004,1,22958,22958,22958,22958.0,CFS,cfs_1
33362,kworker/4:2-events,1050,23646,23646,1,22596,22596,22596,22596.0,CFS,cfs_1
33410,tracker-extract-3,1054,27977,27997,21,26923,26943,26923,1283.0,IDLE,idle
33539,tracker-extract-3,1065,27984,28004,21,26919,26939,26919,1282.8095238095239,IDLE,idle
33643,unattended-upgr,1075,26123,26153,119,25048,25078,25048,210.73949579831933,CFS,cfs_1
33658,tracker-extract-3,1077,27992,28012,21,26915,26935,26915,1282.6190476190477,IDLE,idle
33670,dpkg,1077,3774,3804,120,2697,2727,2697,22.725,CFS,cfs_1
33701,dpkg,1081,1780,1783,12,699,702,699,58.5,CFS,cfs_1
33720,update-motd-upd,1085,25476,25478,10,24391,24393,24391,2439.3,CFS,cfs_1
33718,sh,1085,25286,25288,7,24201,24203,24201,3457.5714285714284,CFS,cfs_1
33710,unattended-upgr,1085,25318,25320,7,24233,24235,24233,3462.1428571428573,CFS,cfs_1
33734,apt-check,1085,25603,25657,219,24518,24572,24518,112.20091324200914,CFS,cfs_1
33747,tracker-extract-3,1089,27998,28018,21,26909,26929,26909,1282.3333333333333,IDLE,idle
33749,kworker/5:2H,1089,23712,23712,1,22623,22623,22623,22623.0,CFS,cfs_1
33801,kworker/3:1H,1095,24004,24004,1,22909,22909,22909,22909.0,CFS,cfs_1
33872,tracker-extract-3,1102,28002,28022,21,26900,26920,26900,1281.904761904762,IDLE,idle
33900,Web Content,1104,22608,22618,41,21504,21514,21504,524.7317073170732,CFS,cfs_1
33984,tracker-extract-3,1112,28005,28023,19,26893,26911,26893,1416.3684210526317,IDLE,idle
34049,unattended-upgr,1118,26296,26320,96,25178,25202,25178,262.5208333333333,CFS,cfs_1
34074,kworker/u257:3,1120,23712,23712,1,22592,22592,22592,22592.0,CFS,cfs_1
34091,unattended-upgr,1124,25541,25542,6,24417,24418,24417,4069.6666666666665,CFS,cfs_1
34115,apt-check,1124,25289,25318,116,24165,24194,24165,208.56896551724137,CFS,cfs_1
34099,sh,1124,26153,26154,6,25029,25030,25029,4171.666666666667,CFS,cfs_1
34101,update-motd-upd,1124,25658,25660,11,24534,24536,24534,2230.5454545454545,CFS,cfs_1
34085,tracker-extract-3,1124,28013,28044,32,26889,26920,26889,841.25,IDLE,idle
34189,tracker-extract-3,1135,28019,28063,45,26884,26928,26884,598.4,IDLE,idle
34238,Web Content,1137,9371,9383,50,8234,8246,8234,164.92,CFS,cfs_1
34271,apt-check,1140,25005,25036,126,23865,23896,23865,189.65079365079364,CFS,cfs_1
34357,tracker-extract-3,1148,28023,28043,21,26875,26895,26875,1280.7142857142858,IDLE,idle
34537,unattended-upgr,1157,25481,25512,127,24324,24355,24324,191.77165354330708,CFS,cfs_1
34591,tracker-extract-3,1159,28024,28042,19,26865,26883,26865,1414.8947368421052,IDLE,idle
34634,unattended-upgr,1161,25712,25713,6,24551,24552,24551,4092.0,CFS,cfs_1
34644,update-motd-upd,1161,24671,24671,2,23510,23510,23510,11755.0,CFS,cfs_1
34642,sh,1161,26154,26156,6,24993,24995,24993,4165.833333333333,CFS,cfs_1
34681,kworker/u270:0,1163,24080,24080,1,22917,22917,22917,22917.0,CFS,cfs_1
34660,apt-check,1163,26760,26886,275,25597,25723,25597,93.53818181818181,CFS,cfs_1
34793,kworker/8:0-events,1171,24004,24004,1,22833,22833,22833,22833.0,CFS,cfs_1
34783,tracker-extract-3,1171,28043,28058,16,26872,26887,26872,1680.4375,IDLE,idle
34898,tracker-extract-3,1183,28044,28063,20,26861,26880,26861,1344.0,IDLE,idle
35017,kworker/2:1H-kblockd,1191,23720,23721,2,22529,22530,22529,11265.0,CFS,cfs_1
35016,kworker/12:0-mpt_poll_0,1191,24005,24005,1,22814,22814,22814,22814.0,CFS,cfs_1
35015,kworker/15:2-events,1191,23535,23535,1,22344,22344,22344,22344.0,CFS,cfs_1
35058,kworker/0:1,1193,24004,24004,1,22811,22811,22811,22811.0,CFS,cfs_1
35063,unattended-upgr,1193,25512,25536,97,24319,24343,24319,250.95876288659792,CFS,cfs_1
35064,tracker-extract-3,1195,28045,28066,22,26850,26871,26850,1221.409090909091,IDLE,idle
35089,dpkg,1197,4535,4584,198,3338,3387,3338,17.106060606060606,CFS,cfs_1
35127,dpkg-deb,1199,3023,3040,67,1824,1841,1824,27.47761194029851,CFS,cfs_1
35128,dpkg-deb,1199,3804,3833,118,2605,2634,2605,22.322033898305083,CFS,cfs_1
35115,kworker/7:1H,1199,24191,24191,1,22992,22992,22992,22992.0,CFS,cfs_1
35126,dpkg-deb,1199,1283,1286,11,84,87,84,7.909090909090909,CFS,cfs_1
35154,tracker-extract-3,1206,28059,28079,21,26853,26873,26853,1279.6666666666667,IDLE,idle
35184,apt-check,1208,25747,25796,195,24539,24588,24539,126.0923076923077,CFS,cfs_1
35160,unattended-upgr,1208,25537,25538,8,24329,24330,24329,3041.25,CFS,cfs_1
35168,sh,1208,25796,25797,5,24588,24589,24588,4917.8,CFS,cfs_1
35170,update-motd-upd,1208,24748,24751,12,23540,23543,23540,1961.9166666666667,CFS,cfs_1
35226,tracker-extract-3,1217,28064,28088,25,26847,26871,26847,1074.84,IDLE,idle
35322,tracker-extract-3,1228,28064,28086,23,26836,26858,26836,1167.7391304347825,IDLE,idle
35414,tracker-extract-3,1240,28067,28088,22,26827,26848,26827,1220.3636363636363,IDLE,idle
35459,unattended-upgr,1244,26227,26262,142,24983,25018,24983,176.18309859154928,CFS,cfs_1
35491,dpkg,1247,4039,4074,142,2792,2827,2792,19.908450704225352,CFS,cfs_1
35463,gedit,1247,7728,7799,285,6481,6552,6481,22.989473684210527,CFS,cfs_1
35670,dpkg-deb,1251,2241,2253,48,990,1002,990,20.875,CFS,cfs_1
35622,tracker-extract-3,1251,28080,28106,27,26829,26855,26829,994.6296296296297,IDLE,idle
35671,dpkg-deb,1251,3007,3020,55,1756,1769,1756,32.163636363636364,CFS,cfs_1
35669,dpkg-deb,1251,2743,2745,10,1492,1494,1492,149.4,CFS,cfs_1
35676,kworker/u287:1,1253,24190,24190,1,22937,22937,22937,22937.0,CFS,cfs_1
35675,kworker/u286:0,1253,24080,24080,1,22827,22827,22827,22827.0,CFS,cfs_1
35678,kworker/u289:0-ttm,1253,23536,23537,5,22283,22284,22283,4456.8,CFS,cfs_1
35680,kworker/u281:1-ttm,1253,24195,24195,1,22942,22942,22942,22942.0,CFS,cfs_1
35681,kworker/u278:1,1253,23493,23493,1,22240,22240,22240,22240.0,CFS,cfs_1
35679,kworker/u289:2-ttm,1253,23718,23719,2,22465,22466,22465,11233.0,CFS,cfs_1
35677,kworker/u276:0-ttm,1253,23793,23793,1,22540,22540,22540,22540.0,CFS,cfs_1
35685,dpkg,1256,1562,1566,15,306,310,306,20.666666666666668,CFS,cfs_1
35893,kworker/u281:3-ttm,1260,23828,23831,5,22568,22571,22568,4514.2,CFS,cfs_1
35892,kworker/u279:0,1260,23716,23716,1,22456,22456,22456,22456.0,CFS,cfs_1
35894,kworker/u284:0,1260,23493,23493,1,22233,22233,22233,22233.0,CFS,cfs_1
35908,update-motd-upd,1262,24751,24751,1,23489,23489,23489,23489.0,CFS,cfs_1
35922,apt-check,1262,26262,26295,132,25000,25033,25000,189.6439393939394,CFS,cfs_1
35896,kworker/5:1,1262,23716,23716,1,22454,22454,22454,22454.0,CFS,cfs_1
35898,unattended-upgr,1262,26886,26888,3,25624,25626,25624,8542.0,CFS,cfs_1
35906,sh,1262,26225,26226,6,24963,24964,24963,4160.666666666667,CFS,cfs_1
35926,kworker/u264:1-flush-8:0,1264,24195,24195,1,22931,22931,22931,22931.0,CFS,cfs_1
35927,tracker-extract-3,1264,28087,28110,24,26823,26846,26823,1118.5833333333333,IDLE,idle
36009,tracker-extract-3,1276,28089,28107,19,26813,26831,26813,1412.157894736842,IDLE,idle
36106,tracker-extract-3,1287,28089,28109,21,26802,26822,26802,1277.2380952380952,IDLE,idle
36198,unattended-upgr,1298,25933,25969,145,24635,24671,24635,170.1448275862069,CFS,cfs_1
36224,tracker-extract-3,1300,28107,28124,18,26807,26824,26807,1490.2222222222222,IDLE,idle
36263,apt-check,1302,26018,26075,229,24716,24773,24716,108.17903930131004,CFS,cfs_1
36247,sh,1302,26295,26296,5,24993,24994,24993,4998.8,CFS,cfs_1
36239,unattended-upgr,1302,26016,26018,7,24714,24716,24714,3530.8571428571427,CFS,cfs_1
36249,update-motd-upd,1302,26401,26412,12,25099,25110,25099,2092.5,CFS,cfs_1
36309,tracker-extract-3,1311,28108,28127,20,26797,26816,26797,1340.8,IDLE,idle
36388,apt-check,1319,24301,24329,110,22982,23010,22982,209.1818181818182,CFS,cfs_1
36403,tracker-extract-3,1321,28110,28131,22,26789,26810,26789,1218.6363636363637,IDLE,idle
36563,tracker-extract-3,1333,28111,28131,21,26778,26798,26778,1276.095238095238,IDLE,idle
36624,unattended-upgr,1335,26402,26503,107,25067,25168,25067,235.21495327102804,CFS,cfs_1
36737,apt-check,1341,26080,26121,162,24739,24780,24739,152.96296296296296,CFS,cfs_1
36711,unattended-upgr,1341,26418,26425,9,25077,25084,25077,2787.1111111111113,CFS,cfs_1
36719,sh,1341,26219,26220,7,24878,24879,24878,3554.1428571428573,CFS,cfs_1
36721,update-motd-upd,1341,26408,26416,10,25067,25075,25067,2507.5,CFS,cfs_1
36758,tracker-extract-3,1343,28125,28145,21,26782,26802,26782,1276.2857142857142,IDLE,idle
36920,tracker-extract-3,1356,28128,28146,19,26772,26790,26772,1410.0,IDLE,idle
36985,kworker/u285:3,1362,23828,23828,1,22466,22466,22466,22466.0,CFS,cfs_1
36984,kworker/u285:0-ttm,1362,23538,23538,1,22176,22176,22176,22176.0,CFS,cfs_1
37018,tracker-extract-3,1366,28132,28151,20,26766,26785,26766,1339.25,IDLE,idle
37010,kworker/u283:1,1366,24191,24191,1,22825,22825,22825,22825.0,CFS,cfs_1
37061,kworker/9:2,1370,23715,23715,1,22345,22345,22345,22345.0,CFS,cfs_1
37106,unattended-upgr,1375,25713,25747,135,24338,24372,24338,180.53333333333333,CFS,cfs_1
37127,dpkg,1377,3040,3067,110,1663,1690,1663,15.363636363636363,CFS,cfs_1
37162,tracker-extract-3,1379,28132,28151,20,26753,26772,26753,1338.6,IDLE,idle
37284,dpkg,1384,3414,3418,15,2030,2034,2030,135.6,CFS,cfs_1
37333,kworker/u256:1-ext4-rsv-conversion,1386,24196,24196,1,22810,22810,22810,22810.0,CFS,cfs_1
37423,kworker/13:2-cgroup_destroy,1388,24192,24194,9,22804,22806,22804,2534.0,CFS,cfs_1
37368,kworker/14:1-events,1388,24191,24191,1,22803,22803,22803,22803.0,CFS,cfs_1
37352,kworker/10:0,1388,23537,23537,1,22149,22149,22149,22149.0,CFS,cfs_1
37443,tracker-extract-3,1390,28146,28171,26,26756,26781,26756,1030.0384615384614,IDLE,idle
37473,unattended-upgr,1390,26416,26417,3,25026,25027,25026,8342.333333333334,CFS,cfs_1
37440,kworker/4:0,1390,23719,23719,1,22329,22329,22329,22329.0,CFS,cfs_1
37425,bash,1390,2020,2025,20,630,635,630,31.75,CFS,cfs_1
37502,apt-check,1392,25797,25863,265,24405,24471,24405,92.3433962264151,CFS,cfs_1
37484,update-motd-upd,1392,26075,26077,9,24683,24685,24683,2742.777777777778,CFS,cfs_1
37482,sh,1392,26211,26212,6,24819,24820,24819,4136.666666666667,CFS,cfs_1
37596,tracker-extract-3,1402,28147,28173,27,26745,26771,26745,991.5185185185185,IDLE,idle
37658,sh,1407,4128,4131,11,2721,2724,2721,247.63636363636363,CFS,cfs_1
37660,gzip,1407,9033,9062,119,7626,7655,7626,64.32773109243698,CFS,cfs_1
37657,tar,1407,9076,9107,123,7669,7700,7669,62.60162601626016,CFS,cfs_1
37711,tracker-extract-3,1413,28152,28175,24,26739,26762,26739,1115.0833333333333,IDLE,idle
37791,kworker/11:1-mm_percpu_wq,1423,24002,24002,1,22579,22579,22579,22579.0,CFS,cfs_1
37797,tracker-extract-3,1425,28152,28177,26,26727,26752,26727,1028.923076923077,IDLE,idle
37796,unattended-upgr,1425,26320,26358,151,24895,24933,24895,165.11920529801324,CFS,cfs_1
37805,bash,1427,3718,3721,12,2291,2294,2291,191.16666666666666,CFS,cfs_1
37858,dpkg,1429,2845,2893,192,1416,1464,1416,7.625,CFS,cfs_1
37895,stress-ng,1431,3076,3081,20,1645,1650,1645,82.5,CFS,cfs_1
37896,stress-ng,1431,4013,4038,101,2582,2607,2582,25.81188118811881,CFS,cfs_1
37924,tracker-extract-3,1437,28172,28192,21,26735,26755,26735,1274.047619047619,IDLE,idle
37910,unattended-upgr,1437,26220,26223,10,24783,24786,24783,2478.6,CFS,cfs_1
37918,sh,1437,26655,26660,6,25218,25223,25218,4203.833333333333,CFS,cfs_1
37920,update-motd-upd,1437,26078,26080,11,24641,24643,24641,2240.2727272727275,CFS,cfs_1
37939,apt-check,1437,26887,27059,173,25450,25622,25450,148.10404624277456,CFS,cfs_1
37945,snap-confine,1439,9390,9412,89,7951,7973,7951,89.58426966292134,CFS,cfs_1
37943,snap-confine,1439,22629,22659,121,21190,21220,21190,175.37190082644628,CFS,cfs_1
38098,crashhelper,1443,1628,1630,9,185,187,185,20.77777777777778,CFS,cfs_1
38057,kworker/1:0-mm_percpu_wq,1443,23715,23715,1,22272,22272,22272,22272.0,CFS,cfs_1
38097,crashhelper,1443,1630,1632,9,187,189,187,21.0,CFS,cfs_1
38179,glxtest,1446,24148,24189,165,22702,22743,22702,137.83636363636364,CFS,cfs_1
38210,kworker/u275:1-ttm,1448,23715,23715,1,22267,22267,22267,22267.0,CFS,cfs_1
38237,tracker-extract-3,1448,28174,28211,38,26726,26763,26726,704.2894736842105,IDLE,idle
38233,systemd-timedated,1448,2617,2630,52,1169,1182,1169,22.73076923076923,CFS,cfs_1
38278,forkserver,1450,22746,22755,36,21296,21305,21296,591.8055555555555,CFS,cfs_1
38290,Socket Process,1450,22667,22669,11,21217,21219,21217,1929.0,CFS,cfs_1
38326,Privileged Cont,1452,22726,22735,35,21274,21283,21274,608.0857142857143,CFS,cfs_1
38338,RDD Process,1452,22669,22678,35,21217,21226,21217,606.4571428571429,CFS,cfs_1
38378,Web Content,1454,22687,22694,30,21233,21240,21233,708.0,CFS,cfs_1
38396,Web Content,1454,22678,22687,36,21224,21233,21224,589.8055555555555,CFS,cfs_1
38418,Web Content,1454,22735,22746,45,21281,21292,21281,473.15555555555557,CFS,cfs_1
38667,Socket Process,1457,22695,22707,50,21238,21250,21238,425.0,CFS,cfs_1
38647,WebExtensions,1457,22708,22718,43,21251,21261,21251,494.4418604651163,CFS,cfs_1
38724,tracker-extract-3,1460,28176,28221,46,26716,26761,26716,581.7608695652174,IDLE,idle
38719,kworker/0:2H,1460,24189,24189,1,22729,22729,22729,22729.0,CFS,cfs_1
38815,Utility Process,1463,22627,22629,10,21164,21166,21164,2116.6,CFS,cfs_1
38957,Web Content,1467,9383,9390,28,7916,7923,7916,282.9642857142857,CFS,cfs_1
38911,Web Content,1467,22618,22627,34,21151,21160,21151,622.3529411764706,CFS,cfs_1
38963,kworker/6:2,1467,23793,23793,1,22326,22326,22326,22326.0,CFS,cfs_1
39049,Web Content,1467,22660,22666,28,21193,21199,21193,757.1071428571429,CFS,cfs_1
39137,tracker-extract-3,1472,28178,28200,23,26706,26728,26706,1162.0869565217392,IDLE,idle
39224,unattended-upgr,1481,26401,26573,198,24920,25092,24920,126.72727272727273,CFS,cfs_1
39278,dpkg,1483,4088,4127,156,2605,2644,2605,16.94871794871795,CFS,cfs_1
39382,tracker-extract-3,1485,28193,28213,21,26708,26728,26708,1272.7619047619048,IDLE,idle
39502,Web Content,1487,22765,22771,22,21278,21284,21278,967.4545454545455,CFS,cfs_1
39611,sh,1495,26216,26216,1,24721,24721,24721,24721.0,CFS,cfs_1
39632,apt-check,1495,25863,25932,277,24368,24437,24368,88.2202166064982,CFS,cfs_1
39600,unattended-upgr,1495,26213,26215,12,24718,24720,24718,2060.0,CFS,cfs_1
39613,update-motd-upd,1495,26656,26656,1,25161,25161,25161,25161.0,CFS,cfs_1
39651,tracker-extract-3,1497,28201,28232,32,26704,26735,26704,835.46875,IDLE,idle
39662,apt-check,1499,24548,24587,154,23049,23088,23049,149.92207792207793,CFS,cfs_1
39658,kworker/15:0,1499,23566,23566,1,22067,22067,22067,22067.0,CFS,cfs_1
39769,kworker/u286:1-ttm,1507,23792,23792,1,22285,22285,22285,22285.0,CFS,cfs_1
39770,kworker/u286:3-ttm,1507,24195,24197,3,22688,22690,22688,7563.333333333333,CFS,cfs_1
39767,kworker/u288:0-ttm,1507,24196,24198,3,22689,22691,22689,7563.666666666667,CFS,cfs_1
39768,kworker/u288:2-ttm,1507,23563,23564,3,22056,22057,22056,7352.333333333333,CFS,cfs_1
39812,tracker-extract-3,1509,28212,28249,38,26703,26740,26703,703.6842105263158,IDLE,idle
40005,tracker-extract-3,1522,28214,28235,22,26692,26713,26692,1214.2272727272727,IDLE,idle
40197,tracker-extract-3,1534,28222,28251,30,26688,26717,26688,890.5666666666667,IDLE,idle
40216,unattended-upgr,1536,26428,26575,164,24892,25039,24892,152.6768292682927,CFS,cfs_1
40244,dpkg,1539,3721,3759,153,2182,2220,2182,14.509803921568627,CFS,cfs_1
40305,dpkg,1546,4415,4469,216,2869,2923,2869,13.532407407407407,CFS,cfs_1
40311,tracker-extract-3,1546,28233,28253,21,26687,26707,26687,1271.7619047619048,IDLE,idle
40316,dpkg-deb,1546,1546,1549,13,0,3,0,0.23076923076923078,CFS,cfs_1
40317,dpkg-deb,1546,1549,1549,2,3,3,3,1.5,CFS,cfs_1
40318,dpkg-deb,1546,2112,2119,27,566,573,566,21.22222222222222,CFS,cfs_1
40348,sh,1553,26401,26407,7,24848,24854,24848,3550.5714285714284,CFS,cfs_1
40340,unattended-upgr,1553,24827,24829,9,23274,23276,23274,2586.222222222222,CFS,cfs_1
40350,update-motd-upd,1553,24830,24832,11,23277,23279,23277,2116.2727272727275,CFS,cfs_1
40364,apt-check,1553,26504,26618,218,24951,25065,24951,114.9770642201835,CFS,cfs_1
40372,tracker-extract-3,1558,28236,28257,22,26678,26699,26678,1213.590909090909,IDLE,idle
40463,tracker-extract-3,1570,28250,28274,25,26680,26704,26680,1068.16,IDLE,idle
40555,tracker-extract-3,1583,28252,28277,26,26669,26694,26669,1026.6923076923076,IDLE,idle
40639,tracker-extract-3,1594,28254,28286,33,26660,26692,26660,808.8484848484849,IDLE,idle
40644,unattended-upgr,1599,26358,26397,158,24759,24798,24759,156.9493670886076,CFS,cfs_1
40708,apt-check,1606,25159,25212,214,23553,23606,23553,110.30841121495327,CFS,cfs_1
40680,unattended-upgr,1606,26654,26662,9,25048,25056,25048,2784.0,CFS,cfs_1
40688,sh,1606,25277,25279,8,23671,23673,23671,2959.125,CFS,cfs_1
40701,tracker-extract-3,1606,28258,28281,24,26652,26675,26652,1111.4583333333333,IDLE,idle
40690,update-motd-upd,1606,26398,26401,13,24792,24795,24792,1907.3076923076924,CFS,cfs_1
40773,tracker-extract-3,1619,28275,28297,23,26656,26678,26656,1159.9130434782608,IDLE,idle
40804,kworker/2:0,1623,24190,24190,1,22567,22567,22567,22567.0,CFS,cfs_1
40879,tracker-extract-3,1631,28278,28298,21,26647,26667,26647,1269.857142857143,IDLE,idle
40995,tracker-extract-3,1642,28282,28302,21,26640,26660,26640,1269.5238095238096,IDLE,idle
41003,unattended-upgr,1645,26426,26556,139,24781,24911,24781,179.2158273381295,CFS,cfs_1
41023,dpkg,1647,3566,3591,99,1919,1944,1919,19.636363636363637,CFS,cfs_1
41049,dpkg,1649,2078,2081,10,429,432,429,43.2,CFS,cfs_1
41083,update-motd-upd,1654,25320,25324,15,23666,23670,23666,1578.0,CFS,cfs_1
41097,tracker-extract-3,1654,28287,28309,23,26633,26655,26633,1158.9130434782608,IDLE,idle
41098,apt-check,1654,26156,26211,221,24502,24557,24502,111.11764705882354,CFS,cfs_1
41081,sh,1654,26012,26013,6,24358,24359,24358,4059.8333333333335,CFS,cfs_1
41073,unattended-upgr,1654,26121,26123,9,24467,24469,24467,2718.777777777778,CFS,cfs_1
41158,tracker-extract-3,1666,28298,28321,24,26632,26655,26632,1110.625,IDLE,idle
41250,tracker-extract-3,1677,28299,28319,21,26622,26642,26622,1268.6666666666667,IDLE,idle
41307,apt-check,1679,24496,24548,211,22817,22869,22817,108.38388625592417,CFS,cfs_1
41339,kworker/u276:2,1682,24197,24197,1,22515,22515,22515,22515.0,CFS,cfs_1
