pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
31642,cups-daemon.pos,953,1199,1211,13,246,258,246,19.846153846153847,FIFO,fifo_1
31639,dpkg,953,2227,2230,14,1274,1277,1274,91.21428571428571,CFS,cfs_1
31654,kworker/u263:3,956,1200,1200,1,244,244,244,244.0,FIFO,fifo_1
31692,kworker/u260:1-events_unbound,958,1201,1201,1,243,243,243,243.0,FIFO,fifo_1
31691,kworker/u265:2,958,1202,1202,1,244,244,244,244.0,FIFO,fifo_1
31742,frontend,960,2932,2942,42,1972,1982,1972,47.19047619047619,CFS,cfs_1
31748,cups.postinst,960,1203,1206,4,243,246,243,61.5,FIFO,fifo_1
31741,cups-browsed,960,1973,1975,9,1013,1015,1013,112.77777777777777,CFS,cfs_1
31728,apt-check,960,24203,24268,261,23243,23308,23243,89.30268199233717,CFS,cfs_1
31733,kworker/13:3,960,1203,1203,1,243,243,243,243.0,FIFO,fifo_1
31734,cupsd,960,2255,2259,16,1295,1299,1295,81.1875,CFS,cfs_1
31732,tracker-extract-3,960,27925,27950,26,26965,26990,26965,1038.076923076923,IDLE,idle
31730,kworker/13:2-events,960,1204,1204,1,244,244,244,244.0,FIFO,fifo_1
31777,lpinfo,963,1205,1205,1,242,242,242,242.0,FIFO,fifo_1
31781,python3,963,1206,1233,28,243,270,243,9.642857142857142,FIFO,fifo_1
31778,cups-driverd,963,4959,5011,207,3996,4048,3996,19.555555555555557,CFS,cfs_1
31783,python3,965,2857,2916,236,1892,1951,1892,8.266949152542374,CFS,cfs_1
31789,python3,968,23816,23820,18,22848,22852,22848,1269.5555555555557,CFS,cfs_1
31800,driverless,970,24344,24345,4,23374,23375,23374,5843.75,CFS,cfs_1
31795,python3,970,23830,23838,34,22860,22868,22860,672.5882352941177,CFS,cfs_1
31792,python3,970,23820,23830,40,22850,22860,22850,571.5,CFS,cfs_1
31824,tracker-extract-3,973,27928,27951,24,26955,26978,26955,1124.0833333333333,IDLE,idle
32014,systemd-udevd,978,3798,3800,8,2820,2822,2820,352.75,CFS,cfs_1
32059,update-motd-upd,982,1207,1218,12,225,236,225,19.666666666666668,FIFO,fifo_1
32049,unattended-upgr,982,1210,1216,7,228,234,228,33.42857142857143,FIFO,fifo_1
32075,apt-check,982,24676,24750,296,23694,23768,23694,80.29729729729729,CFS,cfs_1
32057,sh,982,1212,1215,4,230,233,230,58.25,FIFO,fifo_1
32101,tracker-extract-3,985,27928,27951,24,26943,26966,26943,1123.5833333333333,IDLE,idle
32120,kworker/6:0H,988,23984,23984,1,22996,22996,22996,22996.0,CFS,cfs_1
32359,kworker/u256:1,997,1216,1216,1,219,219,219,219.0,FIFO,fifo_1
32358,kworker/9:3,997,1217,1217,1,220,220,220,220.0,FIFO,fifo_1
32361,tracker-extract-3,997,27946,27991,46,26949,26994,26949,586.8260869565217,IDLE,idle
32355,kworker/u274:0,997,24269,24269,1,23272,23272,23272,23272.0,CFS,cfs_1
32388,kworker/10:1-events,1000,1217,1224,8,217,224,217,28.0,FIFO,fifo_1
32464,dd,1007,9166,9228,250,8159,8221,8159,32.884,CFS,cfs_1
32491,tracker-extract-3,1009,27951,27983,33,26942,26974,26942,817.3939393939394,IDLE,idle
32595,firefox,1021,9637,9669,129,8616,8648,8616,67.03875968992249,CFS,cfs_1
32626,tracker-extract-3,1021,27952,27975,24,26931,26954,26931,1123.0833333333333,IDLE,idle
32604,kworker/7:1-events,1021,1218,1219,2,197,198,197,99.0,FIFO,fifo_1
32666,unattended-upgr,1023,24879,24919,161,23856,23896,23856,148.4223602484472,CFS,cfs_1
32678,crashhelper,1025,1219,1224,6,194,199,194,33.166666666666664,FIFO,fifo_1
32725,dpkg,1027,6739,6814,301,5712,5787,5712,19.225913621262457,CFS,cfs_1
32736,glxtest,1027,23841,23883,167,22814,22856,22814,136.8622754491018,CFS,cfs_1
32773,systemd-timedated,1029,2811,2821,41,1782,1792,1782,43.707317073170735,CFS,cfs_1
32819,Socket Process,1031,9508,9510,10,8477,8479,8477,847.9,CFS,cfs_1
32813,tracker-extract-3,1031,27952,27976,25,26921,26945,26921,1077.8,IDLE,idle
32805,forkserver,1031,9583,9594,44,8552,8563,8552,194.61363636363637,CFS,cfs_1
32894,Web Content,1033,9720,9729,37,8687,8696,8687,235.02702702702703,CFS,cfs_1
32842,sh,1033,1220,1226,7,187,193,187,27.571428571428573,FIFO,fifo_1
32844,python3.10,1033,5064,5116,212,4031,4083,4031,19.25943396226415,CFS,cfs_1
32845,Privileged Cont,1033,9594,9608,56,8561,8575,8561,153.125,CFS,cfs_1
32901,Web Content,1033,9669,9677,34,8636,8644,8636,254.23529411764707,CFS,cfs_1
32855,RDD Process,1033,9564,9573,38,8531,8540,8531,224.73684210526315,CFS,cfs_1
32839,dpkg,1033,2057,2060,11,1024,1027,1024,93.36363636363636,CFS,cfs_1
32840,python3-pip.pos,1033,1225,1231,7,192,198,192,28.285714285714285,FIFO,fifo_1
32841,py3compile,1033,2427,2437,42,1394,1404,1394,33.42857142857143,CFS,cfs_1
33073,WebExtensions,1038,9609,9637,113,8571,8599,8571,76.09734513274336,CFS,cfs_1
33237,tracker-extract-3,1042,27976,28001,26,26934,26959,26934,1036.8846153846155,IDLE,idle
33219,Web Content,1042,9573,9581,33,8531,8539,8531,258.75757575757575,CFS,cfs_1
33195,Utility Process,1042,9114,9115,6,8072,8073,8072,1345.5,CFS,cfs_1
33308,unattended-upgr,1044,1225,1234,10,181,190,181,19.0,FIFO,fifo_1
33316,sh,1044,1227,1232,6,183,188,183,31.333333333333332,FIFO,fifo_1
33318,update-motd-upd,1044,26274,26283,11,25230,25239,25230,2294.4545454545455,CFS,cfs_1
33333,apt-check,1044,25382,25444,250,24338,24400,24338,97.6,CFS,cfs_1
33344,kworker/3:1-events,1046,1232,1232,1,186,186,186,186.0,FIFO,fifo_1
33362,kworker/4:2-events,1050,1233,1233,1,183,183,183,183.0,FIFO,fifo_1
33410,tracker-extract-3,1054,27977,27997,21,26923,26943,26923,1283.0,IDLE,idle
33539,tracker-extract-3,1065,27984,28004,21,26919,26939,26919,1282.8095238095239,IDLE,idle
33643,unattended-upgr,1075,1233,1351,119,158,276,158,2.319327731092437,FIFO,fifo_1
33658,tracker-extract-3,1077,27992,28012,21,26915,26935,26915,1282.6190476190477,IDLE,idle
33670,dpkg,1077,4158,4188,120,3081,3111,3081,25.925,CFS,cfs_1
33701,dpkg,1081,2183,2185,12,1102,1104,1102,92.0,CFS,cfs_1
33720,update-motd-upd,1085,1234,1243,10,149,158,149,15.8,FIFO,fifo_1
33718,sh,1085,1234,1240,7,149,155,149,22.142857142857142,FIFO,fifo_1
33710,unattended-upgr,1085,1235,1241,7,150,156,150,22.285714285714285,FIFO,fifo_1
33734,apt-check,1085,25740,25794,219,24655,24709,24655,112.82648401826484,CFS,cfs_1
33747,tracker-extract-3,1089,27998,28018,21,26909,26929,26909,1282.3333333333333,IDLE,idle
33749,kworker/5:2H,1089,23984,23984,1,22895,22895,22895,22895.0,CFS,cfs_1
33801,kworker/3:1H,1095,24269,24269,1,23174,23174,23174,23174.0,CFS,cfs_1
33872,tracker-extract-3,1102,28002,28022,21,26900,26920,26900,1281.904761904762,IDLE,idle
33900,Web Content,1104,22914,22924,41,21810,21820,21810,532.1951219512196,CFS,cfs_1
33984,tracker-extract-3,1112,28005,28023,19,26893,26911,26893,1416.3684210526317,IDLE,idle
34049,unattended-upgr,1118,1241,1336,96,123,218,123,2.2708333333333335,FIFO,fifo_1
34074,kworker/u257:3,1120,1242,1242,1,122,122,122,122.0,FIFO,fifo_1
34091,unattended-upgr,1124,1243,1248,6,119,124,119,20.666666666666668,FIFO,fifo_1
34115,apt-check,1124,25444,25473,116,24320,24349,24320,209.9051724137931,CFS,cfs_1
34099,sh,1124,1244,1249,6,120,125,120,20.833333333333332,FIFO,fifo_1
34101,update-motd-upd,1124,1249,1259,11,125,135,125,12.272727272727273,FIFO,fifo_1
34085,tracker-extract-3,1124,28013,28044,32,26889,26920,26889,841.25,IDLE,idle
34189,tracker-extract-3,1135,28019,28063,45,26884,26928,26884,598.4,IDLE,idle
34238,Web Content,1137,9678,9690,50,8541,8553,8541,171.06,CFS,cfs_1
34271,apt-check,1140,25180,25226,126,24040,24086,24040,191.15873015873015,CFS,cfs_1
34357,tracker-extract-3,1148,28023,28043,21,26875,26895,26875,1280.7142857142858,IDLE,idle
34537,unattended-upgr,1157,25592,25695,127,24435,24538,24435,193.21259842519686,CFS,cfs_1
34591,tracker-extract-3,1159,28024,28042,19,26865,26883,26865,1414.8947368421052,IDLE,idle
34634,unattended-upgr,1161,1250,1255,6,89,94,89,15.666666666666666,FIFO,fifo_1
34644,update-motd-upd,1161,1256,1257,2,95,96,95,48.0,FIFO,fifo_1
34642,sh,1161,1258,1263,6,97,102,97,17.0,FIFO,fifo_1
34681,kworker/u270:0,1163,1260,1260,1,97,97,97,97.0,FIFO,fifo_1
34660,apt-check,1163,26756,26886,275,25593,25723,25593,93.53818181818181,CFS,cfs_1
34793,kworker/8:0-events,1171,1261,1261,1,90,90,90,90.0,FIFO,fifo_1
34783,tracker-extract-3,1171,28043,28058,16,26872,26887,26872,1680.4375,IDLE,idle
34898,tracker-extract-3,1183,28044,28063,20,26861,26880,26861,1344.0,IDLE,idle
35017,kworker/2:1H-kblockd,1191,23987,23988,2,22796,22797,22796,11398.5,CFS,cfs_1
35016,kworker/12:0-mpt_poll_0,1191,1262,1262,1,71,71,71,71.0,FIFO,fifo_1
35015,kworker/15:2-events,1191,1263,1263,1,72,72,72,72.0,FIFO,fifo_1
35058,kworker/0:1,1193,1264,1264,1,71,71,71,71.0,FIFO,fifo_1
35063,unattended-upgr,1193,25593,25673,97,24400,24480,24400,252.37113402061857,CFS,cfs_1
35064,tracker-extract-3,1195,28045,28066,22,26850,26871,26850,1221.409090909091,IDLE,idle
35089,dpkg,1197,4870,4920,198,3673,3723,3673,18.803030303030305,CFS,cfs_1
35127,dpkg-deb,1199,3417,3433,67,2218,2234,2218,33.343283582089555,CFS,cfs_1
35128,dpkg-deb,1199,4188,4217,118,2989,3018,2989,25.576271186440678,CFS,cfs_1
35115,kworker/7:1H,1199,24453,24453,1,23254,23254,23254,23254.0,CFS,cfs_1
35126,dpkg-deb,1199,1264,1274,11,65,75,65,6.818181818181818,FIFO,fifo_1
35154,tracker-extract-3,1206,28059,28079,21,26853,26873,26853,1279.6666666666667,IDLE,idle
35184,apt-check,1208,25795,25903,195,24587,24695,24587,126.64102564102564,CFS,cfs_1
35160,unattended-upgr,1208,1265,1272,8,57,64,57,8.0,FIFO,fifo_1
35168,sh,1208,1273,1277,5,65,69,65,13.8,FIFO,fifo_1
35170,update-motd-upd,1208,1275,1286,12,67,78,67,6.5,FIFO,fifo_1
35226,tracker-extract-3,1217,28064,28088,25,26847,26871,26847,1074.84,IDLE,idle
35322,tracker-extract-3,1228,28064,28086,23,26836,26858,26836,1167.7391304347825,IDLE,idle
35414,tracker-extract-3,1240,28067,28088,22,26827,26848,26827,1220.3636363636363,IDLE,idle
35459,unattended-upgr,1244,26274,26407,142,25030,25163,25030,177.20422535211267,CFS,cfs_1
35491,dpkg,1247,4418,4453,142,3171,3206,3171,22.577464788732396,CFS,cfs_1
35463,gedit,1247,8048,8119,285,6801,6872,6801,24.112280701754386,CFS,cfs_1
35670,dpkg-deb,1251,2640,2651,48,1389,1400,1389,29.166666666666668,CFS,cfs_1
35622,tracker-extract-3,1251,28080,28106,27,26829,26855,26829,994.6296296296297,IDLE,idle
35671,dpkg-deb,1251,3402,3415,55,2151,2164,2151,39.345454545454544,CFS,cfs_1
35669,dpkg-deb,1251,1278,1287,10,27,36,27,3.6,FIFO,fifo_1
35676,kworker/u287:1,1253,24453,24453,1,23200,23200,23200,23200.0,CFS,cfs_1
35675,kworker/u286:0,1253,24344,24344,1,23091,23091,23091,23091.0,CFS,cfs_1
35678,kworker/u289:0-ttm,1253,23814,23815,5,22561,22562,22561,4512.4,CFS,cfs_1
35680,kworker/u281:1-ttm,1253,24457,24457,1,23204,23204,23204,23204.0,CFS,cfs_1
35681,kworker/u278:1,1253,23771,23771,1,22518,22518,22518,22518.0,CFS,cfs_1
35679,kworker/u289:2-ttm,1253,23986,23987,2,22733,22734,22733,11367.0,CFS,cfs_1
35677,kworker/u276:0-ttm,1253,24060,24060,1,22807,22807,22807,22807.0,CFS,cfs_1
35685,dpkg,1256,1975,1978,15,719,722,719,48.13333333333333,CFS,cfs_1
35893,kworker/u281:3-ttm,1260,24094,24097,5,22834,22837,22834,4567.4,CFS,cfs_1
35892,kworker/u279:0,1260,23985,23985,1,22725,22725,22725,22725.0,CFS,cfs_1
35894,kworker/u284:0,1260,23771,23771,1,22511,22511,22511,22511.0,CFS,cfs_1
35908,update-motd-upd,1262,1287,1287,1,25,25,25,25.0,FIFO,fifo_1
35922,apt-check,1262,26274,26327,132,25012,25065,25012,189.88636363636363,CFS,cfs_1
35896,kworker/5:1,1262,1288,1288,1,26,26,26,26.0,FIFO,fifo_1
35898,unattended-upgr,1262,26886,26888,3,25624,25626,25624,8542.0,CFS,cfs_1
35906,sh,1262,1288,1293,6,26,31,26,5.166666666666667,FIFO,fifo_1
35926,kworker/u264:1-flush-8:0,1264,1289,1289,1,25,25,25,25.0,FIFO,fifo_1
35927,tracker-extract-3,1264,28087,28110,24,26823,26846,26823,1118.5833333333333,IDLE,idle
36009,tracker-extract-3,1276,28089,28107,19,26813,26831,26813,1412.157894736842,IDLE,idle
36106,tracker-extract-3,1287,28089,28109,21,26802,26822,26802,1277.2380952380952,IDLE,idle
36198,unattended-upgr,1298,26041,26167,145,24743,24869,24743,171.5103448275862,CFS,cfs_1
36224,tracker-extract-3,1300,28107,28124,18,26807,26824,26807,1490.2222222222222,IDLE,idle
36263,apt-check,1302,26041,26172,229,24739,24870,24739,108.60262008733625,CFS,cfs_1
36247,sh,1302,1302,1306,5,0,4,0,0.8,FIFO,fifo_1
36239,unattended-upgr,1302,1302,1308,7,0,6,0,0.8571428571428571,FIFO,fifo_1
36249,update-motd-upd,1302,1307,1318,12,5,16,5,1.3333333333333333,FIFO,fifo_1
36309,tracker-extract-3,1311,28108,28127,20,26797,26816,26797,1340.8,IDLE,idle
36388,apt-check,1319,24560,24587,110,23241,23268,23241,211.52727272727273,CFS,cfs_1
36403,tracker-extract-3,1321,28110,28131,22,26789,26810,26789,1218.6363636363637,IDLE,idle
36563,tracker-extract-3,1333,28111,28131,21,26778,26798,26778,1276.095238095238,IDLE,idle
36624,unattended-upgr,1335,26409,26515,107,25074,25180,25074,235.3271028037383,CFS,cfs_1
36737,apt-check,1341,26172,26218,162,24831,24877,24831,153.56172839506172,CFS,cfs_1
36711,unattended-upgr,1341,1341,1349,9,0,8,0,0.8888888888888888,FIFO,fifo_1
36719,sh,1341,1341,1347,7,0,6,0,0.8571428571428571,FIFO,fifo_1
36721,update-motd-upd,1341,26479,26488,10,25138,25147,25138,2514.7,CFS,cfs_1
36758,tracker-extract-3,1343,28125,28145,21,26782,26802,26782,1276.2857142857142,IDLE,idle
36920,tracker-extract-3,1356,28128,28146,19,26772,26790,26772,1410.0,IDLE,idle
36985,kworker/u285:3,1362,24094,24094,1,22732,22732,22732,22732.0,CFS,cfs_1
36984,kworker/u285:0-ttm,1362,23815,23815,1,22453,22453,22453,22453.0,CFS,cfs_1
37018,tracker-extract-3,1366,28132,28151,20,26766,26785,26766,1339.25,IDLE,idle
37010,kworker/u283:1,1366,24454,24454,1,23088,23088,23088,23088.0,CFS,cfs_1
37061,kworker/9:2,1370,1370,1370,1,0,0,0,0.0,FIFO,fifo_1
37106,unattended-upgr,1375,25795,25911,135,24420,24536,24420,181.74814814814815,CFS,cfs_1
37127,dpkg,1377,3433,3461,110,2056,2084,2056,18.945454545454545,CFS,cfs_1
37162,tracker-extract-3,1379,28132,28151,20,26753,26772,26753,1338.6,IDLE,idle
37284,dpkg,1384,3802,3806,15,2418,2422,2418,161.46666666666667,CFS,cfs_1
37333,kworker/u256:1-ext4-rsv-conversion,1386,1386,1386,1,0,0,0,0.0,FIFO,fifo_1
37423,kworker/13:2-cgroup_destroy,1388,24454,24457,9,23066,23069,23066,2563.222222222222,CFS,cfs_1
37368,kworker/14:1-events,1388,24454,24454,1,23066,23066,23066,23066.0,CFS,cfs_1
37352,kworker/10:0,1388,1388,1388,1,0,0,0,0.0,FIFO,fifo_1
37443,tracker-extract-3,1390,28146,28171,26,26756,26781,26756,1030.0384615384614,IDLE,idle
37473,unattended-upgr,1390,1390,1392,3,0,2,0,0.6666666666666666,FIFO,fifo_1
37440,kworker/4:0,1390,1390,1390,1,0,0,0,0.0,FIFO,fifo_1
37425,bash,1390,2422,2427,20,1032,1037,1032,51.85,CFS,cfs_1
37502,apt-check,1392,25903,25971,265,24511,24579,24511,92.75094339622642,CFS,cfs_1
37484,update-motd-upd,1392,1392,1400,9,0,8,0,0.8888888888888888,FIFO,fifo_1
37482,sh,1392,1392,1397,6,0,5,0,0.8333333333333334,FIFO,fifo_1
37596,tracker-extract-3,1402,28147,28173,27,26745,26771,26745,991.5185185185185,IDLE,idle
37658,sh,1407,4507,4509,11,3100,3102,3100,282.0,CFS,cfs_1
37660,gzip,1407,9343,9372,119,7936,7965,7936,66.9327731092437,CFS,cfs_1
37657,tar,1407,9386,9417,123,7979,8010,7979,65.1219512195122,CFS,cfs_1
37711,tracker-extract-3,1413,28152,28175,24,26739,26762,26739,1115.0833333333333,IDLE,idle
37791,kworker/11:1-mm_percpu_wq,1423,1423,1423,1,0,0,0,0.0,FIFO,fifo_1
37797,tracker-extract-3,1425,28152,28177,26,26727,26752,26727,1028.923076923077,IDLE,idle
37796,unattended-upgr,1425,26327,26478,151,24902,25053,24902,165.91390728476821,CFS,cfs_1
37805,bash,1427,4102,4105,12,2675,2678,2675,223.16666666666666,CFS,cfs_1
37858,dpkg,1429,3240,3288,192,1811,1859,1811,9.682291666666666,CFS,cfs_1
37895,stress-ng,1431,3469,3474,20,2038,2043,2038,102.15,CFS,cfs_1
37896,stress-ng,1431,4393,4418,101,2962,2987,2962,29.574257425742573,CFS,cfs_1
37924,tracker-extract-3,1437,28172,28192,21,26735,26755,26735,1274.047619047619,IDLE,idle
37910,unattended-upgr,1437,1437,1446,10,0,9,0,0.9,FIFO,fifo_1
37918,sh,1437,1437,1442,6,0,5,0,0.8333333333333334,FIFO,fifo_1
37920,update-motd-upd,1437,1437,1447,11,0,10,0,0.9090909090909091,FIFO,fifo_1
37939,apt-check,1437,26887,27059,173,25450,25622,25450,148.10404624277456,CFS,cfs_1
37945,snap-confine,1439,9697,9719,89,8258,8280,8258,93.03370786516854,CFS,cfs_1
37943,snap-confine,1439,22935,22965,121,21496,21526,21496,177.900826446281,CFS,cfs_1
38098,crashhelper,1443,2041,2043,9,598,600,598,66.66666666666667,CFS,cfs_1
38057,kworker/1:0-mm_percpu_wq,1443,1443,1443,1,0,0,0,0.0,FIFO,fifo_1
38097,crashhelper,1443,1443,1451,9,0,8,0,0.8888888888888888,FIFO,fifo_1
38179,glxtest,1446,24411,24452,165,22965,23006,22965,139.43030303030304,CFS,cfs_1
38210,kworker/u275:1-ttm,1448,23985,23985,1,22537,22537,22537,22537.0,CFS,cfs_1
38237,tracker-extract-3,1448,28174,28211,38,26726,26763,26726,704.2894736842105,IDLE,idle
38233,systemd-timedated,1448,3015,3028,52,1567,1580,1567,30.384615384615383,CFS,cfs_1
38278,forkserver,1450,23051,23060,36,21601,21610,21601,600.2777777777778,CFS,cfs_1
38290,Socket Process,1450,22973,22975,11,21523,21525,21523,1956.8181818181818,CFS,cfs_1
38326,Privileged Cont,1452,23031,23040,35,21579,21588,21579,616.8,CFS,cfs_1
38338,RDD Process,1452,22975,22984,35,21523,21532,21523,615.2,CFS,cfs_1
38378,Web Content,1454,22993,23000,30,21539,21546,21539,718.2,CFS,cfs_1
38396,Web Content,1454,22984,22993,36,21530,21539,21530,598.3055555555555,CFS,cfs_1
38418,Web Content,1454,23040,23051,45,21586,21597,21586,479.93333333333334,CFS,cfs_1
38667,Socket Process,1457,23001,23013,50,21544,21556,21544,431.12,CFS,cfs_1
38647,WebExtensions,1457,23013,23024,43,21556,21567,21556,501.5581395348837,CFS,cfs_1
38724,tracker-extract-3,1460,28176,28221,46,26716,26761,26716,581.7608695652174,IDLE,idle
38719,kworker/0:2H,1460,24453,24453,1,22993,22993,22993,22993.0,CFS,cfs_1
38815,Utility Process,1463,22933,22935,10,21470,21472,21470,2147.2,CFS,cfs_1
38957,Web Content,1467,9690,9697,28,8223,8230,8223,293.92857142857144,CFS,cfs_1
38911,Web Content,1467,22924,22933,34,21457,21466,21457,631.3529411764706,CFS,cfs_1
38963,kworker/6:2,1467,1467,1467,1,0,0,0,0.0,FIFO,fifo_1
39049,Web Content,1467,22966,22972,28,21499,21505,21499,768.0357142857143,CFS,cfs_1
39137,tracker-extract-3,1472,28178,28200,23,26706,26728,26706,1162.0869565217392,IDLE,idle
39224,unattended-upgr,1481,26328,26523,198,24847,25042,24847,126.47474747474747,CFS,cfs_1
39278,dpkg,1483,4467,4506,156,2984,3023,2984,19.378205128205128,CFS,cfs_1
39382,tracker-extract-3,1485,28193,28213,21,26708,26728,26708,1272.7619047619048,IDLE,idle
39502,Web Content,1487,23070,23076,22,21583,21589,21583,981.3181818181819,CFS,cfs_1
39611,sh,1495,1495,1495,1,0,0,0,0.0,FIFO,fifo_1
39632,apt-check,1495,25972,26041,277,24477,24546,24477,88.61371841155234,CFS,cfs_1
39600,unattended-upgr,1495,26273,26284,12,24778,24789,24778,2065.75,CFS,cfs_1
39613,update-motd-upd,1495,1495,1495,1,0,0,0,0.0,FIFO,fifo_1
39651,tracker-extract-3,1497,28201,28232,32,26704,26735,26704,835.46875,IDLE,idle
39662,apt-check,1499,24803,24841,154,23304,23342,23304,151.57142857142858,CFS,cfs_1
39658,kworker/15:0,1499,1499,1499,1,0,0,0,0.0,FIFO,fifo_1
39769,kworker/u286:1-ttm,1507,24059,24059,1,22552,22552,22552,22552.0,CFS,cfs_1
39770,kworker/u286:3-ttm,1507,24458,24460,3,22951,22953,22951,7651.0,CFS,cfs_1
39767,kworker/u288:0-ttm,1507,24458,24460,3,22951,22953,22951,7651.0,CFS,cfs_1
39768,kworker/u288:2-ttm,1507,23839,23839,3,22332,22332,22332,7444.0,CFS,cfs_1
39812,tracker-extract-3,1509,28212,28249,38,26703,26740,26703,703.6842105263158,IDLE,idle
40005,tracker-extract-3,1522,28214,28235,22,26692,26713,26692,1214.2272727272727,IDLE,idle
40197,tracker-extract-3,1534,28222,28251,30,26688,26717,26688,890.5666666666667,IDLE,idle
40216,unattended-upgr,1536,26489,26648,164,24953,25112,24953,153.1219512195122,CFS,cfs_1
40244,dpkg,1539,4105,4143,153,2566,2604,2566,17.019607843137255,CFS,cfs_1
40305,dpkg,1546,4750,4804,216,3204,3258,3204,15.083333333333334,CFS,cfs_1
40311,tracker-extract-3,1546,28233,28253,21,26687,26707,26687,1271.7619047619048,IDLE,idle
40316,dpkg-deb,1546,1546,1558,13,0,12,0,0.9230769230769231,FIFO,fifo_1
40317,dpkg-deb,1546,1678,1678,2,132,132,132,66.0,CFS,cfs_1
40318,dpkg-deb,1546,2513,2520,27,967,974,967,36.074074074074076,CFS,cfs_1
40348,sh,1553,1553,1559,7,0,6,0,0.8571428571428571,FIFO,fifo_1
40340,unattended-upgr,1553,1553,1561,9,0,8,0,0.8888888888888888,FIFO,fifo_1
40350,update-motd-upd,1553,1553,1563,11,0,10,0,0.9090909090909091,FIFO,fifo_1
40364,apt-check,1553,26516,26628,218,24963,25075,24963,115.0229357798165,CFS,cfs_1
40372,tracker-extract-3,1558,28236,28257,22,26678,26699,26678,1213.590909090909,IDLE,idle
40463,tracker-extract-3,1570,28250,28274,25,26680,26704,26680,1068.16,IDLE,idle
40555,tracker-extract-3,1583,28252,28277,26,26669,26694,26669,1026.6923076923076,IDLE,idle
40639,tracker-extract-3,1594,28254,28286,33,26660,26692,26660,808.8484848484849,IDLE,idle
40644,unattended-upgr,1599,26328,26485,158,24729,24886,24729,157.50632911392404,CFS,cfs_1
40708,apt-check,1606,25328,25382,214,23722,23776,23722,111.10280373831776,CFS,cfs_1
40680,unattended-upgr,1606,1606,1614,9,0,8,0,0.8888888888888888,FIFO,fifo_1
40688,sh,1606,1606,1613,8,0,7,0,0.875,FIFO,fifo_1
40701,tracker-extract-3,1606,28258,28281,24,26652,26675,26652,1111.4583333333333,IDLE,idle
40690,update-motd-upd,1606,1606,1618,13,0,12,0,0.9230769230769231,FIFO,fifo_1
40773,tracker-extract-3,1619,28275,28297,23,26656,26678,26656,1159.9130434782608,IDLE,idle
40804,kworker/2:0,1623,1623,1623,1,0,0,0,0.0,FIFO,fifo_1
40879,tracker-extract-3,1631,28278,28298,21,26647,26667,26647,1269.857142857143,IDLE,idle
40995,tracker-extract-3,1642,28282,28302,21,26640,26660,26640,1269.5238095238096,IDLE,idle
41003,unattended-upgr,1645,26486,26621,139,24841,24976,24841,179.68345323741008,CFS,cfs_1
41023,dpkg,1647,3950,3975,99,2303,2328,2303,23.515151515151516,CFS,cfs_1
41049,dpkg,1649,2479,2482,10,830,833,830,83.3,CFS,cfs_1
41083,update-motd-upd,1654,1654,1668,15,0,14,0,0.9333333333333333,FIFO,fifo_1
41097,tracker-extract-3,1654,28287,28309,23,26633,26655,26633,1158.9130434782608,IDLE,idle
41098,apt-check,1654,26218,26273,221,24564,24619,24564,111.39819004524887,CFS,cfs_1
41081,sh,1654,1654,1659,6,0,5,0,0.8333333333333334,FIFO,fifo_1
41073,unattended-upgr,1654,1654,1662,9,0,8,0,0.8888888888888888,FIFO,fifo_1
41158,tracker-extract-3,1666,28298,28321,24,26632,26655,26632,1110.625,IDLE,idle
41250,tracker-extract-3,1677,28299,28319,21,26622,26642,26622,1268.6666666666667,IDLE,idle
41307,apt-check,1679,24750,24803,211,23071,23124,23071,109.59241706161137,CFS,cfs_1
41339,kworker/u276:2,1682,24458,24458,1,22776,22776,22776,22776.0,CFS,cfs_1
41383,kworker/u277:1,1688,24588,24588,1,22900,22900,22900,22900.0,CFS,cfs_1
41390,kworker/0:0-events,1688,24560,24560,1,22872,22872,22872,22872.0,CFS,cfs_1
41392,kworker/7:0-events,1688,1688,1694,7,0,6,0,0.8571428571428571,FIFO,fifo_1
41393,kworker/3:2-events,1688,1688,1688,1,0,0,0,0.0,FIFO,fifo_1
41432,tracker-extract-3,1690,28303,28324,22,26613,26634,26613,1210.6363636363637,IDLE,idle
41419,kworker/9:0,1690,1690,1690,1,0,0,0,0.0,FIFO,fifo_1
41505,unattended-upgr,1694,25794,25893,114,24100,24199,24100,212.2719298245614,CFS,cfs_1
41547,dpkg,1696,4021,4046,103,2325,2350,2325,22.815533980582526,CFS,cfs_1
41641,apt-check,1702,26629,26670,144,24927,24968,24927,173.38888888888889,CFS,cfs_1
41625,update-motd-upd,1702,1702,1712,11,0,10,0,0.9090909090909091,FIFO,fifo_1
41608,tracker-extract-3,1702,28310,28339,30,26608,26637,26608,887.9,IDLE,idle
41623,sh,1702,1702,1708,7,0,6,0,0.8571428571428571,FIFO,fifo_1
41615,unattended-upgr,1702,1702,1710,9,0,8,0,0.8888888888888888,FIFO,fifo_1
41816,tracker-extract-3,1714,28320,28338,19,26606,26624,26606,1401.2631578947369,IDLE,idle
41927,tracker-extract-3,1726,28322,28349,28,26596,26623,26596,950.8214285714286,IDLE,idle
42001,unattended-upgr,1735,25473,25561,118,23738,23826,23738,201.91525423728814,CFS,cfs_1
42006,sh,1737,1737,1737,1,0,0,0,0.0,FIFO,fifo_1
42007,dpkg-preconfigu,1737,1737,1816,80,0,79,0,0.9875,FIFO,fifo_1
