pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
321617,sleep,192,1307,1319,13,1115,1127,1115,86.6923076923077,FIFO,fifo_1
321625,real.sh,192,1313,1313,1,1121,1121,1121,1121.0,FIFO,fifo_1
321655,sleep,192,1314,1321,8,1122,1129,1122,141.125,FIFO,fifo_1
321606,sleep,192,1314,1323,10,1122,1131,1122,113.1,FIFO,fifo_1
321499,kworker/u267:4,192,1315,1315,1,1123,1123,1123,1123.0,FIFO,fifo_1
321567,sleep,192,1316,1316,1,1124,1124,1124,1124.0,FIFO,fifo_1
321570,sleep,192,1317,1330,14,1125,1138,1125,81.28571428571429,FIFO,fifo_1
321656,sleep,192,1320,1327,8,1128,1135,1128,141.875,FIFO,fifo_1
321657,sleep,192,1322,1331,10,1130,1139,1130,113.9,FIFO,fifo_1
321658,real.sh,192,1324,1324,1,1132,1132,1132,1132.0,FIFO,fifo_1
321619,sleep,192,1325,1325,1,1133,1133,1133,1133.0,FIFO,fifo_1
321627,sleep,192,1326,1336,11,1134,1144,1134,104.0,FIFO,fifo_1
321626,sleep,192,1328,1337,10,1136,1145,1136,114.5,FIFO,fifo_1
321629,sleep,192,1331,1341,11,1139,1149,1139,104.45454545454545,FIFO,fifo_1
321620,sleep,192,1332,1342,11,1140,1150,1140,104.54545454545455,FIFO,fifo_1
321660,sleep,192,1337,1345,9,1145,1153,1145,128.11111111111111,FIFO,fifo_1
321894,tracker-extract-3,199,577868,577910,43,577669,577711,577669,13435.139534883721,IDLE,idle
322364,kworker/10:0H-kblockd,204,571657,571657,1,571453,571453,571453,571453.0,CFS,cfs_1
322414,sleep,204,1338,1350,13,1134,1146,1134,88.15384615384616,FIFO,fifo_1
322427,sleep,204,1342,1352,11,1138,1148,1138,104.36363636363636,FIFO,fifo_1
322424,sleep,204,1343,1343,1,1139,1139,1139,1139.0,FIFO,fifo_1
322428,sleep,204,1344,1354,11,1140,1150,1140,104.54545454545455,FIFO,fifo_1
322429,sleep,204,1346,1360,15,1142,1156,1142,77.06666666666666,FIFO,fifo_1
322423,sleep,204,32333,32335,9,32129,32131,32129,3570.1111111111113,CFS,cfs_1
322467,sleep,204,1351,1360,10,1147,1156,1147,115.6,FIFO,fifo_1
322466,sleep,204,1353,1365,13,1149,1161,1149,89.3076923076923,FIFO,fifo_1
322060,kworker/7:2H,204,575044,575044,1,574840,574840,574840,574840.0,CFS,cfs_1
322056,kworker/u272:5-flush-8:0,204,568161,568163,7,567957,567959,567957,81137.0,CFS,cfs_1
322432,sleep,204,1355,1365,11,1151,1161,1151,105.54545454545455,FIFO,fifo_1
322436,sleep,204,32335,32338,13,32131,32134,32131,2471.846153846154,CFS,cfs_1
322460,sleep,204,1361,1369,9,1157,1165,1157,129.44444444444446,FIFO,fifo_1
322438,sleep,204,1361,1372,12,1157,1168,1157,97.33333333333333,FIFO,fifo_1
322473,real.sh,204,1366,1366,1,1162,1162,1162,1162.0,FIFO,fifo_1
322440,sleep,204,1366,1379,14,1162,1175,1162,83.92857142857143,FIFO,fifo_1
322442,sleep,204,1367,1376,10,1163,1172,1163,117.2,FIFO,fifo_1
322443,sleep,204,40398,40398,1,40194,40194,40194,40194.0,CFS,cfs_1
322446,sleep,204,1370,1379,10,1166,1175,1166,117.5,FIFO,fifo_1
322447,sleep,204,1373,1383,11,1169,1179,1169,107.18181818181819,FIFO,fifo_1
322468,sleep,204,1377,1377,1,1173,1173,1173,1173.0,FIFO,fifo_1
322452,sleep,204,1378,1378,1,1174,1174,1174,1174.0,FIFO,fifo_1
322461,sleep,204,1379,1389,11,1175,1185,1175,107.72727272727273,FIFO,fifo_1
322457,sleep,204,1380,1390,11,1176,1186,1176,107.81818181818181,FIFO,fifo_1
322465,sleep,204,1380,1388,9,1176,1184,1176,131.55555555555554,FIFO,fifo_1
322463,sleep,204,41823,41823,1,41619,41619,41619,41619.0,CFS,cfs_1
322453,sleep,204,1384,1396,13,1180,1192,1180,91.6923076923077,FIFO,fifo_1
322502,sleep,207,1389,1394,6,1182,1187,1182,197.83333333333334,FIFO,fifo_1
322633,real.sh,207,1390,1390,1,1183,1183,1183,1183.0,FIFO,fifo_1
322975,real.sh,214,1391,1391,1,1177,1177,1177,1177.0,FIFO,fifo_1
322882,kworker/0:2,214,1391,1391,1,1177,1177,1177,1177.0,FIFO,fifo_1
322937,sleep,214,1392,1405,14,1178,1191,1178,85.07142857142857,FIFO,fifo_1
322935,sleep,214,1392,1405,14,1178,1191,1178,85.07142857142857,FIFO,fifo_1
322932,sleep,214,568165,568165,1,567951,567951,567951,567951.0,CFS,cfs_1
322930,sleep,214,1395,1404,10,1181,1190,1181,119.0,FIFO,fifo_1
322928,sleep,214,1397,1410,14,1183,1196,1183,85.42857142857143,FIFO,fifo_1
322927,sleep,214,1405,1420,16,1191,1206,1191,75.375,FIFO,fifo_1
322887,tracker-extract-3,214,577877,577912,36,577663,577698,577663,16047.166666666666,IDLE,idle
322892,kworker/4:1H-kblockd,214,568161,568161,1,567947,567947,567947,567947.0,CFS,cfs_1
322973,sleep,214,1406,1412,7,1192,1198,1192,171.14285714285714,FIFO,fifo_1
322909,sleep,214,1406,1416,11,1192,1202,1192,109.27272727272727,FIFO,fifo_1
322925,sleep,214,39580,39580,1,39366,39366,39366,39366.0,CFS,cfs_1
322911,sleep,214,1411,1423,13,1197,1209,1197,93.0,FIFO,fifo_1
322924,sleep,214,39581,39581,2,39367,39367,39367,19683.5,CFS,cfs_1
322952,sleep,214,1413,1422,10,1199,1208,1199,120.8,FIFO,fifo_1
322951,sleep,214,1417,1429,13,1203,1215,1203,93.46153846153847,FIFO,fifo_1
322957,sleep,214,1421,1430,10,1207,1216,1207,121.6,FIFO,fifo_1
322958,sleep,214,1423,1430,8,1209,1216,1209,152.0,FIFO,fifo_1
322964,sleep,214,1424,1432,9,1210,1218,1210,135.33333333333334,FIFO,fifo_1
322967,sleep,214,1430,1438,9,1216,1224,1216,136.0,FIFO,fifo_1
322948,sleep,214,1431,1443,13,1217,1229,1217,94.53846153846153,FIFO,fifo_1
322950,sleep,214,1431,1442,12,1217,1228,1217,102.33333333333333,FIFO,fifo_1
324562,tracker-extract-3,232,577905,577945,41,577673,577713,577673,14090.560975609756,IDLE,idle
325967,tracker-extract-3,247,577911,577954,44,577664,577707,577664,13129.704545454546,IDLE,idle
327041,gzip,262,558644,558750,422,558382,558488,558382,1323.431279620853,CFS,cfs_1
327374,tracker-extract-3,262,577913,577954,42,577651,577692,577651,13754.57142857143,IDLE,idle
327864,gzip,267,460622,460685,250,460355,460418,460355,1841.672,CFS,cfs_1
327974,kworker/1:1H-kblockd,272,573674,573674,3,573402,573402,573402,191134.0,CFS,cfs_1
328775,tracker-extract-3,277,577946,577983,38,577669,577706,577669,15202.78947368421,IDLE,idle
330174,kworker/u272:6,291,1433,1433,1,1142,1142,1142,1142.0,FIFO,fifo_1
330147,tracker-extract-3,291,577955,577992,38,577664,577701,577664,15202.657894736842,IDLE,idle
330296,gzip,300,460449,460622,692,460149,460322,460149,665.2052023121387,CFS,cfs_1
330301,gzip,300,558855,559116,1047,558555,558816,558555,533.730659025788,CFS,cfs_1
331221,tracker-extract-3,305,577955,577992,38,577650,577687,577650,15202.28947368421,IDLE,idle
332624,tracker-extract-3,320,577984,578028,45,577664,577708,577664,12837.955555555556,IDLE,idle
334030,tracker-extract-3,335,577993,578040,48,577658,577705,577658,12035.520833333334,IDLE,idle
335288,kworker/11:2H,350,577644,577644,1,577294,577294,577294,577294.0,CFS,cfs_1
335483,tracker-extract-3,350,577993,578036,44,577643,577686,577643,13129.227272727272,IDLE,idle
335787,kworker/2:2H-kblockd,355,577626,577626,1,577271,577271,577271,577271.0,CFS,cfs_1
335911,kworker/u257:1-flush-8:0,355,571925,571925,1,571570,571570,571570,571570.0,CFS,cfs_1
336931,tracker-extract-3,365,578029,578075,47,577664,577710,577664,12291.702127659575,IDLE,idle
337402,kworker/5:1-events,370,1434,1438,5,1064,1068,1064,213.6,FIFO,fifo_1
337786,kworker/u271:1-flush-8:0,375,577622,577625,12,577247,577250,577247,48104.166666666664,CFS,cfs_1
338128,sleep,380,1439,1449,11,1059,1069,1059,97.18181818181819,FIFO,fifo_1
338133,sleep,380,1439,1448,10,1059,1068,1059,106.8,FIFO,fifo_1
338098,sleep,380,1443,1456,14,1063,1076,1063,76.85714285714286,FIFO,fifo_1
338131,sleep,380,1444,1451,8,1064,1071,1064,133.875,FIFO,fifo_1
338112,sleep,380,1449,1458,10,1069,1078,1069,107.8,FIFO,fifo_1
338076,sleep,380,1450,1450,1,1070,1070,1070,1070.0,FIFO,fifo_1
338077,sleep,380,1451,1463,13,1071,1083,1071,83.3076923076923,FIFO,fifo_1
338081,sleep,380,39574,39577,13,39194,39197,39194,3015.153846153846,CFS,cfs_1
338085,sleep,380,1452,1464,13,1072,1084,1072,83.38461538461539,FIFO,fifo_1
338089,sleep,380,1457,1466,10,1077,1086,1077,108.6,FIFO,fifo_1
338059,sleep,380,1459,1469,11,1079,1089,1079,99.0,FIFO,fifo_1
338061,sleep,380,1464,1476,13,1084,1096,1084,84.3076923076923,FIFO,fifo_1
338064,sleep,380,1465,1473,9,1085,1093,1085,121.44444444444444,FIFO,fifo_1
338066,sleep,380,1467,1476,10,1087,1096,1087,109.6,FIFO,fifo_1
338063,sleep,380,41818,41822,17,41438,41442,41438,2437.764705882353,CFS,cfs_1
338068,sleep,380,1470,1480,11,1090,1100,1090,100.0,FIFO,fifo_1
338062,sleep,380,1474,1489,16,1094,1109,1094,69.3125,FIFO,fifo_1
338051,sleep,380,577651,577655,15,577271,577275,577271,38485.0,CFS,cfs_1
338057,sleep,380,1477,1488,12,1097,1108,1097,92.33333333333333,FIFO,fifo_1
338058,sleep,380,1477,1487,11,1097,1107,1097,100.63636363636364,FIFO,fifo_1
338097,sleep,380,1481,1493,13,1101,1113,1101,85.61538461538461,FIFO,fifo_1
338124,sleep,380,1488,1496,9,1108,1116,1108,124.0,FIFO,fifo_1
338119,sleep,380,1489,1496,8,1109,1116,1109,139.5,FIFO,fifo_1
338117,sleep,380,1490,1501,12,1110,1121,1110,93.41666666666667,FIFO,fifo_1
338116,sleep,380,1494,1502,9,1114,1122,1114,124.66666666666667,FIFO,fifo_1
338108,real.sh,380,1497,1497,1,1117,1117,1117,1117.0,FIFO,fifo_1
338105,sleep,380,1497,1507,11,1117,1127,1117,102.45454545454545,FIFO,fifo_1
338074,sleep,380,1498,1512,15,1118,1132,1118,75.46666666666667,FIFO,fifo_1
338067,sleep,380,1502,1515,14,1122,1135,1122,81.07142857142857,FIFO,fifo_1
338091,sleep,380,39578,39580,11,39198,39200,39198,3563.6363636363635,CFS,cfs_1
338070,sleep,380,1503,1518,16,1123,1138,1123,71.125,FIFO,fifo_1
338069,sleep,380,1508,1520,13,1128,1140,1128,87.6923076923077,FIFO,fifo_1
338436,tracker-extract-3,386,578037,578077,41,577651,577691,577651,14090.024390243903,IDLE,idle
339380,kworker/u266:2-flush-8:0,396,577638,577639,3,577242,577243,577242,192414.33333333334,CFS,cfs_1
339377,gzip,396,380993,381071,310,380597,380675,380597,1227.983870967742,CFS,cfs_1
339392,kworker/u263:3-flush-8:0,396,577646,577650,14,577250,577254,577250,41232.42857142857,CFS,cfs_1
339885,tracker-extract-3,402,578041,578083,43,577639,577681,577639,13434.441860465116,IDLE,idle
339922,kworker/u270:0-writeback,402,577611,577612,8,577209,577210,577209,72151.25,CFS,cfs_1
339701,kworker/u259:0,402,1513,1513,1,1111,1111,1111,1111.0,FIFO,fifo_1
340464,gzip,412,559200,559330,522,558788,558918,558788,1070.7241379310344,CFS,cfs_1
341354,tracker-extract-3,417,578076,578133,58,577659,577716,577659,9960.620689655172,IDLE,idle
341370,kworker/5:2H,417,577273,577273,1,576856,576856,576856,576856.0,CFS,cfs_1
341616,kworker/u260:0-flush-8:0,422,571869,571874,21,571447,571452,571447,27212.0,CFS,cfs_1
341475,kworker/u262:1-flush-8:0,422,577605,577608,13,577183,577186,577183,44398.92307692308,CFS,cfs_1
342800,tracker-extract-3,432,578078,578117,40,577646,577685,577646,14442.125,IDLE,idle
342846,kworker/13:2H-kblockd,432,577620,577621,2,577188,577189,577188,288594.5,CFS,cfs_1
343191,gzip,437,559986,560093,428,559549,559656,559549,1307.607476635514,CFS,cfs_1
342988,gzip,437,381071,381222,607,380634,380785,380634,627.322899505766,CFS,cfs_1
344202,tracker-extract-3,447,578084,578126,43,577637,577679,577637,13434.39534883721,IDLE,idle
345231,tracker-extract-3,459,578118,578159,42,577659,577700,577659,13754.761904761905,IDLE,idle
345236,kworker/0:0H,459,573673,573673,1,573214,573214,573214,573214.0,CFS,cfs_1
345337,kworker/15:2H,464,572688,572688,1,572224,572224,572224,572224.0,CFS,cfs_1
345552,sleep,464,1514,1527,14,1050,1063,1050,75.92857142857143,FIFO,fifo_1
345582,sleep,464,1516,1526,11,1052,1062,1052,96.54545454545455,FIFO,fifo_1
345576,sleep,464,41822,41822,1,41358,41358,41358,41358.0,CFS,cfs_1
345602,sleep,464,1519,1531,13,1055,1067,1055,82.07692307692308,FIFO,fifo_1
345606,sleep,464,1521,1531,11,1057,1067,1057,97.0,FIFO,fifo_1
345604,sleep,464,1527,1538,12,1063,1074,1063,89.5,FIFO,fifo_1
345598,sleep,464,1528,1540,13,1064,1076,1064,82.76923076923077,FIFO,fifo_1
345564,sleep,464,1532,1549,18,1068,1085,1068,60.27777777777778,FIFO,fifo_1
345571,sleep,464,1532,1544,13,1068,1080,1068,83.07692307692308,FIFO,fifo_1
345559,sleep,464,1539,1549,11,1075,1085,1075,98.63636363636364,FIFO,fifo_1
345561,sleep,464,1541,1551,11,1077,1087,1077,98.81818181818181,FIFO,fifo_1
345573,sleep,464,577616,577620,16,577152,577156,577152,36072.25,CFS,cfs_1
345648,sleep,464,1545,1553,9,1081,1089,1081,121.0,FIFO,fifo_1
345644,sleep,464,1550,1557,8,1086,1093,1086,136.625,FIFO,fifo_1
345574,sleep,464,1550,1561,12,1086,1097,1086,91.41666666666667,FIFO,fifo_1
345663,sleep,464,1552,1560,9,1088,1096,1088,121.77777777777777,FIFO,fifo_1
345660,sleep,464,1554,1565,12,1090,1101,1090,91.75,FIFO,fifo_1
345588,sleep,464,1558,1569,12,1094,1105,1094,92.08333333333333,FIFO,fifo_1
345664,sleep,464,1561,1570,10,1097,1106,1097,110.6,FIFO,fifo_1
345587,sleep,464,1562,1562,1,1098,1098,1098,1098.0,FIFO,fifo_1
345581,sleep,464,1563,1576,14,1099,1112,1099,79.42857142857143,FIFO,fifo_1
345599,sleep,464,1566,1579,14,1102,1115,1102,79.64285714285714,FIFO,fifo_1
345650,sleep,464,1570,1578,9,1106,1114,1106,123.77777777777777,FIFO,fifo_1
345655,sleep,464,1571,1579,9,1107,1115,1107,123.88888888888889,FIFO,fifo_1
345653,real.sh,464,1577,1577,1,1113,1113,1113,1113.0,FIFO,fifo_1
345645,sleep,464,1578,1586,9,1114,1122,1114,124.66666666666667,FIFO,fifo_1
345590,sleep,464,1579,1591,13,1115,1127,1115,86.6923076923077,FIFO,fifo_1
345595,sleep,464,1580,1592,13,1116,1128,1116,86.76923076923077,FIFO,fifo_1
345597,sleep,464,1580,1590,11,1116,1126,1116,102.36363636363636,FIFO,fifo_1
345591,sleep,464,1587,1599,13,1123,1135,1123,87.3076923076923,FIFO,fifo_1
345593,sleep,464,1591,1603,13,1127,1139,1127,87.61538461538461,FIFO,fifo_1
346215,tracker-extract-3,472,578127,578169,43,577655,577697,577655,13434.813953488372,IDLE,idle
347780,tracker-extract-3,489,578134,578178,45,577645,577689,577645,12837.533333333333,IDLE,idle
348287,kworker/8:0H-kblockd,494,577621,577621,1,577127,577127,577127,577127.0,CFS,cfs_1
348134,kworker/u269:2-flush-8:0,494,577643,577644,6,577149,577150,577149,96191.66666666667,CFS,cfs_1
348567,sleep,498,42104,42108,16,41606,41610,41606,2600.625,CFS,cfs_1
348536,sleep,498,1592,1603,12,1094,1105,1094,92.08333333333333,FIFO,fifo_1
348547,sleep,498,1593,1602,10,1095,1104,1095,110.4,FIFO,fifo_1
348545,sleep,498,1600,1615,16,1102,1117,1102,69.8125,FIFO,fifo_1
348569,sleep,498,1603,1614,12,1105,1116,1105,93.0,FIFO,fifo_1
348570,sleep,498,1604,1617,14,1106,1119,1106,79.92857142857143,FIFO,fifo_1
348535,sleep,498,1604,1615,12,1106,1117,1106,93.08333333333333,FIFO,fifo_1
348541,sleep,498,1615,1627,13,1117,1129,1117,86.84615384615384,FIFO,fifo_1
348646,sleep,498,1616,1621,6,1118,1123,1118,187.16666666666666,FIFO,fifo_1
348650,sleep,498,1616,1623,8,1118,1125,1118,140.625,FIFO,fifo_1
348528,sleep,498,1618,1632,15,1120,1134,1120,75.6,FIFO,fifo_1
348527,sleep,498,1622,1631,10,1124,1133,1124,113.3,FIFO,fifo_1
348615,real.sh,498,1624,1625,2,1126,1127,1126,563.5,FIFO,fifo_1
348571,sleep,498,1626,1637,12,1128,1139,1128,94.91666666666667,FIFO,fifo_1
348643,sleep,498,1628,1633,6,1130,1135,1130,189.16666666666666,FIFO,fifo_1
348638,sleep,498,1632,1640,9,1134,1142,1134,126.88888888888889,FIFO,fifo_1
348564,sleep,498,1633,1633,1,1135,1135,1135,1135.0,FIFO,fifo_1
348566,sleep,498,1634,1646,13,1136,1148,1136,88.3076923076923,FIFO,fifo_1
348539,sleep,498,1634,1645,12,1136,1147,1136,95.58333333333333,FIFO,fifo_1
348542,sleep,498,1638,1651,14,1140,1153,1140,82.35714285714286,FIFO,fifo_1
348555,sleep,498,1641,1653,13,1143,1155,1143,88.84615384615384,FIFO,fifo_1
348550,sleep,498,1646,1656,11,1148,1158,1148,105.27272727272727,FIFO,fifo_1
348533,sleep,498,1647,1655,9,1149,1157,1149,128.55555555555554,FIFO,fifo_1
348529,sleep,498,1652,1663,12,1154,1165,1154,97.08333333333333,FIFO,fifo_1
348495,kworker/u268:1-events_unbound,498,1654,1655,2,1156,1157,1156,578.5,FIFO,fifo_1
348538,sleep,498,1656,1671,16,1158,1173,1158,73.3125,FIFO,fifo_1
348540,sleep,498,1656,1673,18,1158,1175,1158,65.27777777777777,FIFO,fifo_1
348543,sleep,498,1657,1666,10,1159,1168,1159,116.8,FIFO,fifo_1
348562,sleep,498,1664,1676,13,1166,1178,1166,90.61538461538461,FIFO,fifo_1
348559,sleep,498,1667,1678,12,1169,1180,1169,98.33333333333333,FIFO,fifo_1
348805,tracker-extract-3,501,578160,578205,46,577659,577704,577659,12558.782608695652,IDLE,idle
349138,kworker/u265:2,513,1672,1672,1,1159,1159,1159,1159.0,FIFO,fifo_1
350176,tracker-extract-3,518,578170,578213,44,577652,577695,577652,13129.431818181818,IDLE,idle
351534,tracker-extract-3,532,578179,578217,39,577647,577685,577647,14812.435897435897,IDLE,idle
351645,kworker/14:2-events,535,1673,1673,1,1138,1138,1138,1138.0,FIFO,fifo_1
351835,gzip,540,559331,559448,472,558791,558908,558791,1184.1271186440679,CFS,cfs_1
352630,kworker/u261:0-events_unbound,545,575042,575044,8,574497,574499,574497,71812.375,CFS,cfs_1
352526,gzip,545,559449,559529,324,558904,558984,558904,1725.2592592592594,CFS,cfs_1
353099,tracker-extract-3,550,578206,578252,47,577656,577702,577656,12291.531914893618,IDLE,idle
353081,kworker/u264:4-flush-8:0,550,577639,577640,4,577089,577090,577089,144272.5,CFS,cfs_1
353204,kworker/u257:5,554,1674,1674,1,1120,1120,1120,1120.0,FIFO,fifo_1
354051,tar,559,560619,560682,250,560060,560123,560060,2240.492,CFS,cfs_1
353859,kworker/u267:3-flush-8:0,559,577272,577273,4,576713,576714,576713,144178.5,CFS,cfs_1
354494,tracker-extract-3,568,578214,578258,45,577646,577690,577646,12837.555555555555,IDLE,idle
354538,tar,568,559530,559627,390,558962,559059,558962,1433.4846153846154,CFS,cfs_1
354532,kworker/6:1H-kblockd,568,577664,577667,5,577096,577099,577096,115419.8,CFS,cfs_1
354835,kworker/u265:5,572,1674,1674,1,1102,1102,1102,1102.0,FIFO,fifo_1
354838,kworker/7:1H,572,577640,577640,1,577068,577068,577068,577068.0,CFS,cfs_1
354890,kworker/4:0H-kblockd,572,575091,575093,6,574519,574521,574519,95753.5,CFS,cfs_1
355230,kworker/u258:1-flush-8:0,577,577626,577633,22,577049,577056,577049,26229.81818181818,CFS,cfs_1
356093,real.sh,583,1675,1675,1,1092,1092,1092,1092.0,FIFO,fifo_1
356051,sleep,583,1675,1675,1,1092,1092,1092,1092.0,FIFO,fifo_1
356030,sleep,583,1676,1689,14,1093,1106,1093,79.0,FIFO,fifo_1
356031,sleep,583,1676,1684,9,1093,1101,1093,122.33333333333333,FIFO,fifo_1
356026,sleep,583,1677,1688,12,1094,1105,1094,92.08333333333333,FIFO,fifo_1
356027,sleep,583,1679,1689,11,1096,1106,1096,100.54545454545455,FIFO,fifo_1
356032,sleep,583,1685,1685,1,1102,1102,1102,1102.0,FIFO,fifo_1
356034,sleep,583,1686,1694,9,1103,1111,1103,123.44444444444444,FIFO,fifo_1
356037,sleep,583,1689,1699,11,1106,1116,1106,101.45454545454545,FIFO,fifo_1
356038,sleep,583,1690,1697,8,1107,1114,1107,139.25,FIFO,fifo_1
356052,sleep,583,42100,42100,1,41517,41517,41517,41517.0,CFS,cfs_1
356048,sleep,583,1690,1701,12,1107,1118,1107,93.16666666666667,FIFO,fifo_1
356067,sleep,583,1695,1703,9,1112,1120,1112,124.44444444444444,FIFO,fifo_1
356054,sleep,583,1698,1713,16,1115,1130,1115,70.625,FIFO,fifo_1
356045,sleep,583,1700,1711,12,1117,1128,1117,94.0,FIFO,fifo_1
356074,sleep,583,1702,1709,8,1119,1126,1119,140.75,FIFO,fifo_1
356011,sleep,583,1704,1715,12,1121,1132,1121,94.33333333333333,FIFO,fifo_1
356020,sleep,583,1710,1720,11,1127,1137,1127,103.36363636363636,FIFO,fifo_1
356041,sleep,583,1712,1721,10,1129,1138,1129,113.8,FIFO,fifo_1
356021,sleep,583,1714,1724,11,1131,1141,1131,103.72727272727273,FIFO,fifo_1
356047,sleep,583,1716,1726,11,1133,1143,1133,103.9090909090909,FIFO,fifo_1
356046,sleep,583,1721,1728,8,1138,1145,1138,143.125,FIFO,fifo_1
356228,tracker-extract-3,586,578218,578258,41,577632,577672,577632,14089.560975609756,IDLE,idle
356673,kworker/9:2H-kblockd,590,577663,577663,1,577073,577073,577073,577073.0,CFS,cfs_1
356734,gzip,590,559695,559787,367,559105,559197,559105,1523.6975476839236,CFS,cfs_1
356736,gzip,590,560682,560770,355,560092,560180,560092,1577.9718309859154,CFS,cfs_1
357413,sleep,600,1722,1731,10,1122,1131,1122,113.1,FIFO,fifo_1
357408,sleep,600,1725,1734,10,1125,1134,1125,113.4,FIFO,fifo_1
357445,sleep,600,1727,1736,10,1127,1136,1127,113.6,FIFO,fifo_1
357475,sleep,600,1729,1744,16,1129,1144,1129,71.5,FIFO,fifo_1
357416,sleep,600,1732,1732,1,1132,1132,1132,1132.0,FIFO,fifo_1
357399,sleep,600,1733,1749,17,1133,1149,1133,67.58823529411765,FIFO,fifo_1
357435,sleep,600,1735,1749,15,1135,1149,1135,76.6,FIFO,fifo_1
357428,sleep,600,1737,1746,10,1137,1146,1137,114.6,FIFO,fifo_1
357406,sleep,600,1745,1757,13,1145,1157,1145,89.0,FIFO,fifo_1
357407,sleep,600,1747,1747,1,1147,1147,1147,1147.0,FIFO,fifo_1
357422,sleep,600,1748,1760,13,1148,1160,1148,89.23076923076923,FIFO,fifo_1
357419,sleep,600,1750,1766,17,1150,1166,1150,68.58823529411765,FIFO,fifo_1
357417,sleep,600,1750,1762,13,1150,1162,1150,89.38461538461539,FIFO,fifo_1
357415,sleep,600,1758,1758,1,1158,1158,1158,1158.0,FIFO,fifo_1
357398,sleep,600,1759,1769,11,1159,1169,1159,106.27272727272727,FIFO,fifo_1
357397,sleep,600,1761,1773,13,1161,1173,1161,90.23076923076923,FIFO,fifo_1
357396,sleep,600,1763,1775,13,1163,1175,1163,90.38461538461539,FIFO,fifo_1
357401,sleep,600,1767,1767,1,1167,1167,1167,1167.0,FIFO,fifo_1
357414,sleep,600,1768,1777,10,1168,1177,1168,117.7,FIFO,fifo_1
357400,sleep,600,1770,1781,12,1170,1181,1170,98.41666666666667,FIFO,fifo_1
357420,sleep,600,1774,1784,11,1174,1184,1174,107.63636363636364,FIFO,fifo_1
357405,sleep,600,1776,1789,14,1176,1189,1176,84.92857142857143,FIFO,fifo_1
357404,sleep,600,1778,1778,1,1178,1178,1178,1178.0,FIFO,fifo_1
357615,tracker-extract-3,603,578253,578300,48,577650,577697,577650,12035.354166666666,IDLE,idle
357597,kworker/14:1H-kblockd,603,577655,577657,3,577052,577054,577052,192351.33333333334,CFS,cfs_1
357882,kworker/u264:5-flush-8:0,608,1779,1782,4,1171,1174,1171,293.5,FIFO,fifo_1
359112,tracker-extract-3,619,578259,578297,39,577640,577678,577640,14812.25641025641,IDLE,idle
360314,sleep,632,1782,1792,11,1150,1160,1150,105.45454545454545,FIFO,fifo_1
360317,sleep,632,42100,42100,1,41468,41468,41468,41468.0,CFS,cfs_1
360186,sleep,632,1783,1796,14,1151,1164,1151,83.14285714285714,FIFO,fifo_1
360199,sleep,632,1785,1785,1,1153,1153,1153,1153.0,FIFO,fifo_1
360267,sleep,632,1786,1794,9,1154,1162,1154,129.11111111111111,FIFO,fifo_1
360386,tracker-extract-3,635,578259,578306,48,577624,577671,577624,12034.8125,IDLE,idle
361830,tracker-extract-3,650,578298,578335,38,577648,577685,577648,15202.236842105263,IDLE,idle
363154,tracker-extract-3,665,578301,578351,51,577636,577686,577636,11327.176470588236,IDLE,idle
364446,tracker-extract-3,679,578307,578347,41,577628,577668,577628,14089.463414634147,IDLE,idle
365772,tracker-extract-3,692,578336,578369,34,577644,577677,577644,16990.5,IDLE,idle
366289,gzip,697,560093,560145,209,559396,559448,559396,2676.784688995215,CFS,cfs_1
366384,kworker/u266:0-flush-8:0,702,577659,577663,15,576957,576961,576957,38464.066666666666,CFS,cfs_1
366341,kworker/u271:0-flush-8:0,702,1790,1790,1,1088,1088,1088,1088.0,FIFO,fifo_1
367125,sleep,706,1791,1806,16,1085,1100,1085,68.75,FIFO,fifo_1
367127,sleep,706,42108,42108,1,41402,41402,41402,41402.0,CFS,cfs_1
367085,kworker/5:2+events,706,1793,1793,1,1087,1087,1087,1087.0,FIFO,fifo_1
367103,tracker-extract-3,706,578348,578378,31,577642,577672,577642,18634.58064516129,IDLE,idle
367154,real.sh,706,1794,1794,1,1088,1088,1088,1088.0,FIFO,fifo_1
367145,gzip,706,560191,560231,161,559485,559525,559485,3475.3105590062114,CFS,cfs_1
367104,sleep,706,1795,1805,11,1089,1099,1089,99.9090909090909,FIFO,fifo_1
367153,sleep,706,1795,1807,13,1089,1101,1089,84.6923076923077,FIFO,fifo_1
367142,sleep,706,1797,1808,12,1091,1102,1091,91.83333333333333,FIFO,fifo_1
367137,sleep,706,42101,42104,13,41395,41398,41395,3184.4615384615386,CFS,cfs_1
367119,sleep,706,1806,1820,15,1100,1114,1100,74.26666666666667,FIFO,fifo_1
367122,sleep,706,42108,42108,1,41402,41402,41402,41402.0,CFS,cfs_1
367128,sleep,706,1807,1816,10,1101,1110,1101,111.0,FIFO,fifo_1
367129,sleep,706,1808,1819,12,1102,1113,1102,92.75,FIFO,fifo_1
367108,sleep,706,1809,1817,9,1103,1111,1103,123.44444444444444,FIFO,fifo_1
367159,sleep,706,1817,1826,10,1111,1120,1111,112.0,FIFO,fifo_1
367131,sleep,706,1818,1831,14,1112,1125,1112,80.35714285714286,FIFO,fifo_1
