pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
8752,kworker/u261:2-writeback,4277,27396,27397,3,23119,23120,23119,7706.666666666667,CFS,cfs_1
8737,tracker-extract-3,4277,29318,29350,33,25041,25073,25041,759.7878787878788,IDLE,idle
8860,tracker-extract-3,4286,29325,29357,33,25039,25071,25039,759.7272727272727,IDLE,idle
8906,gcc,4292,26620,26621,3,22328,22329,22328,7443.0,CFS,cfs_1
8905,gcc,4292,26624,26625,3,22332,22333,22332,7444.333333333333,CFS,cfs_1
8976,tracker-extract-3,4299,29332,29361,30,25033,25062,25033,835.4,IDLE,idle
9094,tracker-extract-3,4311,29343,29376,34,25032,25065,25032,737.2058823529412,IDLE,idle
9210,tracker-extract-3,4323,29351,29378,28,25028,25055,25028,894.8214285714286,IDLE,idle
9342,tracker-extract-3,4335,29358,29389,32,25023,25054,25023,782.9375,IDLE,idle
9398,gcc,4341,27239,27240,3,22898,22899,22898,7633.0,CFS,cfs_1
9397,gcc,4341,26626,26626,3,22285,22285,22285,7428.333333333333,CFS,cfs_1
9464,tracker-extract-3,4347,29362,29396,35,25015,25049,25015,715.6857142857143,IDLE,idle
9582,cc1,4368,26637,26780,575,22269,22412,22269,38.977391304347826,CFS,cfs_1
9583,cc1,4368,26945,27088,573,22577,22720,22577,39.65095986038394,CFS,cfs_1
9585,tracker-extract-3,4370,29377,29396,20,25007,25026,25007,1251.3,IDLE,idle
9702,kworker/u269:1,4378,27394,27394,1,23016,23016,23016,23016.0,CFS,cfs_1
9728,tracker-extract-3,4381,29379,29409,31,24998,25028,24998,807.3548387096774,IDLE,idle
9852,tracker-extract-3,4394,29390,29423,34,24996,25029,24996,736.1470588235294,IDLE,idle
9891,gcc,4400,27089,27090,4,22689,22690,22689,5672.5,CFS,cfs_1
9892,gcc,4400,27088,27089,3,22688,22689,22688,7563.0,CFS,cfs_1
9968,tracker-extract-3,4407,29397,29428,32,24990,25021,24990,781.90625,IDLE,idle
10078,tracker-extract-3,4420,29397,29431,35,24977,25011,24977,714.6,IDLE,idle
10199,tracker-extract-3,4433,29410,29444,35,24977,25011,24977,714.6,IDLE,idle
10329,tracker-extract-3,4445,29424,29454,31,24979,25009,24979,806.741935483871,IDLE,idle
10383,gcc,4451,27093,27094,3,22642,22643,22642,7547.666666666667,CFS,cfs_1
10384,gcc,4451,26625,26626,3,22174,22175,22174,7391.666666666667,CFS,cfs_1
10453,tracker-extract-3,4457,29429,29457,29,24972,25000,24972,862.0689655172414,IDLE,idle
10572,tracker-extract-3,4468,29432,29462,31,24964,24994,24964,806.258064516129,IDLE,idle
10694,tracker-extract-3,4479,29445,29473,29,24966,24994,24966,861.8620689655172,IDLE,idle
10758,unattended-upgr,4485,7640,7692,207,3155,3207,3155,15.492753623188406,CFS,cfs_1
10842,tracker-extract-3,4491,29455,29489,35,24964,24998,24964,714.2285714285714,IDLE,idle
10827,dpkg,4491,4491,4529,153,0,38,0,0.24836601307189543,CFS,cfs_1
10813,kworker/0:0-events,4491,27395,27396,5,22904,22905,22904,4581.0,CFS,cfs_1
10896,gcc,4497,26793,26794,3,22296,22297,22296,7432.333333333333,CFS,cfs_1
10895,gcc,4497,26790,26791,3,22293,22294,22293,7431.333333333333,CFS,cfs_1
10933,kworker/1:2H,4500,27398,27398,1,22898,22898,22898,22898.0,CFS,cfs_1
10963,tracker-extract-3,4503,29458,29492,35,24955,24989,24955,713.9714285714285,IDLE,idle
11055,unattended-upgr,4512,7692,7692,1,3180,3180,3180,3180.0,CFS,cfs_1
11067,sh,4512,27314,27318,11,22802,22806,22802,2073.2727272727275,CFS,cfs_1
11069,update-motd-upd,4512,4895,4895,1,383,383,383,383.0,CFS,cfs_1
11086,apt-check,4512,27318,27378,238,22806,22866,22806,96.07563025210084,CFS,cfs_1
11114,tracker-extract-3,4515,29463,29496,34,24948,24981,24948,734.7352941176471,IDLE,idle
11113,cc1,4515,27098,27170,291,22583,22655,22583,77.85223367697594,CFS,cfs_1
11119,cc1,4515,27171,27239,274,22656,22724,22656,82.93430656934306,CFS,cfs_1
11124,kworker/3:0H-kblockd,4521,27397,27397,1,22876,22876,22876,22876.0,CFS,cfs_1
11238,tracker-extract-3,4527,29474,29502,29,24947,24975,24947,861.2068965517242,IDLE,idle
11423,tracker-extract-3,4538,29490,29517,28,24952,24979,24952,892.1071428571429,IDLE,idle
11539,gcc,4548,26783,26783,3,22235,22235,22235,7411.666666666667,CFS,cfs_1
11540,gcc,4548,26784,26784,4,22236,22236,22236,5559.0,CFS,cfs_1
11618,tracker-extract-3,4551,29493,29523,31,24942,24972,24942,805.5483870967741,IDLE,idle
11786,tracker-extract-3,4563,29497,29524,28,24934,24961,24934,891.4642857142857,IDLE,idle
11911,unattended-upgr,4570,11838,11895,227,7268,7325,7268,32.268722466960355,CFS,cfs_1
11969,dpkg,4573,4573,4611,154,0,38,0,0.24675324675324675,CFS,cfs_1
12004,tracker-extract-3,4576,29503,29528,26,24927,24952,24927,959.6923076923077,IDLE,idle
12079,kworker/0:0H-kblockd,4585,27397,27397,1,22812,22812,22812,22812.0,CFS,cfs_1
12099,apt-check,4585,26439,26505,263,21854,21920,21854,83.34600760456274,CFS,cfs_1
12137,tracker-extract-3,4588,29518,29551,34,24930,24963,24930,734.2058823529412,IDLE,idle
12186,gcc,4594,26509,26509,3,21915,21915,21915,7305.0,CFS,cfs_1
12177,gcc,4594,27245,27246,3,22651,22652,22651,7550.666666666667,CFS,cfs_1
12244,kworker/13:0H-kblockd,4600,27398,27403,6,22798,22803,22798,3800.5,CFS,cfs_1
12267,tracker-extract-3,4600,29524,29560,37,24924,24960,24924,674.5945945945946,IDLE,idle
12383,update-motd-upd,4610,7993,7996,13,3383,3386,3383,260.46153846153845,CFS,cfs_1
12402,apt-check,4610,15873,15986,450,11263,11376,11263,25.28,CFS,cfs_1
12371,unattended-upgr,4610,7991,7993,7,3381,3383,3381,483.2857142857143,CFS,cfs_1
12381,sh,4610,12511,12514,10,7901,7904,7901,790.4,CFS,cfs_1
12467,cc1,4613,26794,26871,307,22181,22258,22181,72.50162866449512,CFS,cfs_1
12472,tracker-extract-3,4613,29525,29558,34,24912,24945,24912,733.6764705882352,IDLE,idle
12470,cc1,4613,26871,26944,295,22258,22331,22258,75.69830508474577,CFS,cfs_1
12487,kworker/u271:1,4616,27394,27394,1,22778,22778,22778,22778.0,CFS,cfs_1
12656,tracker-extract-3,4626,29529,29554,26,24903,24928,24903,958.7692307692307,IDLE,idle
12891,tracker-extract-3,4638,29552,29586,35,24914,24948,24914,712.8,IDLE,idle
12854,gcc,4638,26536,26537,5,21898,21899,21898,4379.8,CFS,cfs_1
12855,gcc,4638,26535,26536,4,21897,21898,21897,5474.5,CFS,cfs_1
